Date,Time,"Virtual Memory Committed [MB]","Virtual Memory Available [MB]","Virtual Memory Load [%]","Physical Memory Used [MB]","Physical Memory Available [MB]","Physical Memory Load [%]","Page File Usage [%]","Page File Total [MB]","Page File Used [MB]","Core VIDs (avg) [V]","P-core 0 VID [V]","P-core 1 VID [V]","P-core 2 VID [V]","P-core 3 VID [V]","P-core 4 VID [V]","P-core 5 VID [V]","E-core 6 VID [V]","E-core 7 VID [V]","E-core 8 VID [V]","E-core 9 VID [V]","E-core 10 VID [V]","E-core 11 VID [V]","E-core 12 VID [V]","E-core 13 VID [V]","Uncore VID [V]","SA VID [V]","Core Clocks (avg) [MHz]","P-core 0 Clock [MHz]","P-core 1 Clock [MHz]","P-core 2 Clock [MHz]","P-core 3 Clock [MHz]","P-core 4 Clock [MHz]","P-core 5 Clock [MHz]","E-core 6 Clock [MHz]","E-core 7 Clock [MHz]","E-core 8 Clock [MHz]","E-core 9 Clock [MHz]","E-core 10 Clock [MHz]","E-core 11 Clock [MHz]","E-core 12 Clock [MHz]","E-core 13 Clock [MHz]","Bus Clock [MHz]","Ring/LLC Clock [MHz]","Core Effective Clocks (avg) [MHz]","P-core 0 T0 Effective Clock [MHz]","P-core 0 T1 Effective Clock [MHz]","P-core 1 T0 Effective Clock [MHz]","P-core 1 T1 Effective Clock [MHz]","P-core 2 T0 Effective Clock [MHz]","P-core 2 T1 Effective Clock [MHz]","P-core 3 T0 Effective Clock [MHz]","P-core 3 T1 Effective Clock [MHz]","P-core 4 T0 Effective Clock [MHz]","P-core 4 T1 Effective Clock [MHz]","P-core 5 T0 Effective Clock [MHz]","P-core 5 T1 Effective Clock [MHz]","E-core 6 T0 Effective Clock [MHz]","E-core 7 T0 Effective Clock [MHz]","E-core 8 T0 Effective Clock [MHz]","E-core 9 T0 Effective Clock [MHz]","E-core 10 T0 Effective Clock [MHz]","E-core 11 T0 Effective Clock [MHz]","E-core 12 T0 Effective Clock [MHz]","E-core 13 T0 Effective Clock [MHz]","Average Effective Clock [MHz]","Core Usage (avg) [%]","P-core 0 T0 Usage [%]","P-core 0 T1 Usage [%]","P-core 1 T0 Usage [%]","P-core 1 T1 Usage [%]","P-core 2 T0 Usage [%]","P-core 2 T1 Usage [%]","P-core 3 T0 Usage [%]","P-core 3 T1 Usage [%]","P-core 4 T0 Usage [%]","P-core 4 T1 Usage [%]","P-core 5 T0 Usage [%]","P-core 5 T1 Usage [%]","E-core 6 T0 Usage [%]","E-core 7 T0 Usage [%]","E-core 8 T0 Usage [%]","E-core 9 T0 Usage [%]","E-core 10 T0 Usage [%]","E-core 11 T0 Usage [%]","E-core 12 T0 Usage [%]","E-core 13 T0 Usage [%]","Max CPU/Thread Usage [%]","Total CPU Usage [%]","On-Demand Clock Modulation [%]","Core Utility (avg) [%]","P-core 0 T0 Utility [%]","P-core 0 T1 Utility [%]","P-core 1 T0 Utility [%]","P-core 1 T1 Utility [%]","P-core 2 T0 Utility [%]","P-core 2 T1 Utility [%]","P-core 3 T0 Utility [%]","P-core 3 T1 Utility [%]","P-core 4 T0 Utility [%]","P-core 4 T1 Utility [%]","P-core 5 T0 Utility [%]","P-core 5 T1 Utility [%]","E-core 6 T0 Utility [%]","E-core 7 T0 Utility [%]","E-core 8 T0 Utility [%]","E-core 9 T0 Utility [%]","E-core 10 T0 Utility [%]","E-core 11 T0 Utility [%]","E-core 12 T0 Utility [%]","E-core 13 T0 Utility [%]","Total CPU Utility [%]","Core Ratios (avg) [x]","P-core 0 Ratio [x]","P-core 1 Ratio [x]","P-core 2 Ratio [x]","P-core 3 Ratio [x]","P-core 4 Ratio [x]","P-core 5 Ratio [x]","E-core 6 Ratio [x]","E-core 7 Ratio [x]","E-core 8 Ratio [x]","E-core 9 Ratio [x]","E-core 10 Ratio [x]","E-core 11 Ratio [x]","E-core 12 Ratio [x]","E-core 13 Ratio [x]","Uncore Ratio [x]","Core Temperatures (avg) [°C]","P-core 0 [°C]","P-core 1 [°C]","P-core 2 [°C]","P-core 3 [°C]","P-core 4 [°C]","P-core 5 [°C]","E-core 6 [°C]","E-core 7 [°C]","E-core 8 [°C]","E-core 9 [°C]","E-core 10 [°C]","E-core 11 [°C]","E-core 12 [°C]","E-core 13 [°C]","Core Distance to TjMAX (avg) [°C]","P-core 0 Distance to TjMAX [°C]","P-core 1 Distance to TjMAX [°C]","P-core 2 Distance to TjMAX [°C]","P-core 3 Distance to TjMAX [°C]","P-core 4 Distance to TjMAX [°C]","P-core 5 Distance to TjMAX [°C]","E-core 6 Distance to TjMAX [°C]","E-core 7 Distance to TjMAX [°C]","E-core 8 Distance to TjMAX [°C]","E-core 9 Distance to TjMAX [°C]","E-core 10 Distance to TjMAX [°C]","E-core 11 Distance to TjMAX [°C]","E-core 12 Distance to TjMAX [°C]","E-core 13 Distance to TjMAX [°C]","CPU Package [°C]","Core Max [°C]","Core Thermal Throttling (avg) [Yes/No]","P-core 0 Thermal Throttling [Yes/No]","P-core 1 Thermal Throttling [Yes/No]","P-core 2 Thermal Throttling [Yes/No]","P-core 3 Thermal Throttling [Yes/No]","P-core 4 Thermal Throttling [Yes/No]","P-core 5 Thermal Throttling [Yes/No]","E-core 6 Thermal Throttling [Yes/No]","E-core 7 Thermal Throttling [Yes/No]","E-core 8 Thermal Throttling [Yes/No]","E-core 9 Thermal Throttling [Yes/No]","E-core 10 Thermal Throttling [Yes/No]","E-core 11 Thermal Throttling [Yes/No]","E-core 12 Thermal Throttling [Yes/No]","E-core 13 Thermal Throttling [Yes/No]","Core Critical Temperature (avg) [Yes/No]","P-core 0 Critical Temperature [Yes/No]","P-core 1 Critical Temperature [Yes/No]","P-core 2 Critical Temperature [Yes/No]","P-core 3 Critical Temperature [Yes/No]","P-core 4 Critical Temperature [Yes/No]","P-core 5 Critical Temperature [Yes/No]","E-core 6 Critical Temperature [Yes/No]","E-core 7 Critical Temperature [Yes/No]","E-core 8 Critical Temperature [Yes/No]","E-core 9 Critical Temperature [Yes/No]","E-core 10 Critical Temperature [Yes/No]","E-core 11 Critical Temperature [Yes/No]","E-core 12 Critical Temperature [Yes/No]","E-core 13 Critical Temperature [Yes/No]","Core Power Limit Exceeded (avg) [Yes/No]","P-core 0 Power Limit Exceeded [Yes/No]","P-core 1 Power Limit Exceeded [Yes/No]","P-core 2 Power Limit Exceeded [Yes/No]","P-core 3 Power Limit Exceeded [Yes/No]","P-core 4 Power Limit Exceeded [Yes/No]","P-core 5 Power Limit Exceeded [Yes/No]","E-core 6 Power Limit Exceeded [Yes/No]","E-core 7 Power Limit Exceeded [Yes/No]","E-core 8 Power Limit Exceeded [Yes/No]","E-core 9 Power Limit Exceeded [Yes/No]","E-core 10 Power Limit Exceeded [Yes/No]","E-core 11 Power Limit Exceeded [Yes/No]","E-core 12 Power Limit Exceeded [Yes/No]","E-core 13 Power Limit Exceeded [Yes/No]","Package/Ring Thermal Throttling [Yes/No]","Package/Ring Critical Temperature [Yes/No]","Package/Ring Power Limit Exceeded [Yes/No]","CPU Package [°C]","CPU IA Cores [°C]","CPU GT Cores (Graphics) [°C]","VDDQ TX Voltage [V]","VR VCC Current (SVID IOUT) [A]","CPU Package Power [W]","IA Cores Power [W]","GT Cores Power [W]","System Agent Power [W]","Rest-of-Chip Power [W]","PL1 Power Limit (Static) [W]","PL1 Power Limit (Dynamic) [W]","PL2 Power Limit (Static) [W]","PL2 Power Limit (Dynamic) [W]","Current cTDP Level []","Package C2 Residency [%]","Core C0 Residency (avg) [%]","P-core 0 T0 C0 Residency [%]","P-core 0 T1 C0 Residency [%]","P-core 1 T0 C0 Residency [%]","P-core 1 T1 C0 Residency [%]","P-core 2 T0 C0 Residency [%]","P-core 2 T1 C0 Residency [%]","P-core 3 T0 C0 Residency [%]","P-core 3 T1 C0 Residency [%]","P-core 4 T0 C0 Residency [%]","P-core 4 T1 C0 Residency [%]","P-core 5 T0 C0 Residency [%]","P-core 5 T1 C0 Residency [%]","E-core 6 T0 C0 Residency [%]","E-core 7 T0 C0 Residency [%]","E-core 8 T0 C0 Residency [%]","E-core 9 T0 C0 Residency [%]","E-core 10 T0 C0 Residency [%]","E-core 11 T0 C0 Residency [%]","E-core 12 T0 C0 Residency [%]","E-core 13 T0 C0 Residency [%]","Core C1 Residency (avg) [%]","P-core 0 C1 Residency [%]","P-core 1 C1 Residency [%]","P-core 2 C1 Residency [%]","P-core 3 C1 Residency [%]","P-core 4 C1 Residency [%]","P-core 5 C1 Residency [%]","E-core 6 C1 Residency [%]","E-core 7 C1 Residency [%]","E-core 8 C1 Residency [%]","E-core 9 C1 Residency [%]","E-core 10 C1 Residency [%]","E-core 11 C1 Residency [%]","E-core 12 C1 Residency [%]","E-core 13 C1 Residency [%]","Core C6 Residency (avg) [%]","P-core 0 C6 Residency [%]","P-core 1 C6 Residency [%]","P-core 2 C6 Residency [%]","P-core 3 C6 Residency [%]","P-core 4 C6 Residency [%]","P-core 5 C6 Residency [%]","E-core 6 C6 Residency [%]","E-core 7 C6 Residency [%]","E-core 8 C6 Residency [%]","E-core 9 C6 Residency [%]","E-core 10 C6 Residency [%]","E-core 11 C6 Residency [%]","E-core 12 C6 Residency [%]","E-core 13 C6 Residency [%]","Core C7 Residency (avg) [%]","P-core 0 C7 Residency [%]","P-core 1 C7 Residency [%]","P-core 2 C7 Residency [%]","P-core 3 C7 Residency [%]","P-core 4 C7 Residency [%]","P-core 5 C7 Residency [%]","Memory Clock [MHz]","Memory Clock Ratio [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","Gear Mode []","IA Limit Reasons (avg) [Yes/No]","IA: PROCHOT [Yes/No]","IA: Thermal Event [Yes/No]","IA: Residency State Regulation [Yes/No]","IA: Running Average Thermal Limit [Yes/No]","IA: VR Thermal Alert [Yes/No]","IA: VR TDC [Yes/No]","IA: Electrical Design Point/Other (ICCmax PL4 SVID DDR RAPL) [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: Turbo Attenuation (MCT) [Yes/No]","IA: Thermal Velocity Boost [Yes/No]","GT Limit Reasons (avg) [Yes/No]","GT: PROCHOT [Yes/No]","GT: Thermal Event [Yes/No]","GT: DDR RAPL [Yes/No]","GT: Residency State Regulation [Yes/No]","GT: Running Average Thermal Limit [Yes/No]","GT: VR Thermal Alert [Yes/No]","GT: VR TDC [Yes/No]","GT: Max VR Voltage  ICCmax  PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","GT: Inefficient Operation [Yes/No]","GT: Fuses limit [Yes/No]","Ring Limit Reasons (avg) [Yes/No]","RING: PROCHOT [Yes/No]","RING: Thermal Event [Yes/No]","RING: DDR RAPL [Yes/No]","RING: Residency State Regulation [Yes/No]","RING: Running Average Thermal Limit [Yes/No]","RING: VR Thermal Alert [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltage  ICCmax  PL4 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","PCH Temperature [°C]","CPU [RPM]","GPU [RPM]","GPU [RPM]","SPD Hub Temperature [°C]","VDD (SWA) Voltage [V]","VDDQ (SWB) Voltage [V]","VPP (SWC) Voltage [V]","1.8V VOUT Voltage [V]","1.0V VOUT Voltage [V]","VIN Voltage [V]","Total Power [W]","PMIC High Temperature [Yes/No]","PMIC Over Voltage [Yes/No]","PMIC Under Voltage [Yes/No]","SPD Hub Temperature [°C]","VDD (SWA) Voltage [V]","VDDQ (SWB) Voltage [V]","VPP (SWC) Voltage [V]","1.8V VOUT Voltage [V]","1.0V VOUT Voltage [V]","VIN Voltage [V]","Total Power [W]","PMIC High Temperature [Yes/No]","PMIC Over Voltage [Yes/No]","PMIC Under Voltage [Yes/No]","Drive Temperature [°C]","Drive Temperature 2 [°C]","Drive Remaining Life [%]","Drive Available Spare [%]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Drive Temperature [°C]","Drive Temperature 3 [°C]","Drive Remaining Life [%]","Drive Available Spare [%]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","GPU Temperature [°C]","GPU Memory Junction Temperature [°C]","GPU Hot Spot Temperature [°C]","GPU Thermal Limit [°C]","GPU Core Voltage [V]","GPU Rail Voltages (avg) [V]","GPU FBVDD Input Voltage [V]","GPU 12VHPWR Voltage [V]","GPU Power [W]","GPU Rail Powers (avg) [W]","GPU Core (NVVDD) Input Power (sum) [W]","GPU FBVDD Input Power [W]","GPU 12VHPWR Power [W]","GPU PCIe +3.3V Input Power (est) [W]","GPU Input PP Source Power (sum) [W]","GPU Core (NVVDD) Output Power [W]","GPU Core (NVVDD) Output Power [W]","GPU Power Limit (rated) [W]","GPU Power Limit (max) [W]","GPU Clock [MHz]","GPU Memory Clock [MHz]","GPU Video Clock [MHz]","GPU Effective Clock [MHz]","GPU Crossbar Clock [MHz]","GPU Core Load [%]","GPU Memory Controller Load [%]","GPU Video Engine Load [%]","GPU Bus Load [%]","GPU Memory Usage [%]","GPU D3D Usages (avg) [%]","GPU D3D Usage [%]","GPU Video Decode 0 Usage [%]","GPU Video Encode 0 Usage [%]","GPU VR Usage [%]","GPU Performance Limiters (avg) [Yes/No]","Performance Limit - Power [Yes/No]","Performance Limit - Thermal [Yes/No]","Performance Limit - Reliability Voltage [Yes/No]","Performance Limit - Max Operating Voltage [Yes/No]","Performance Limit - Utilization [Yes/No]","Performance Limit - SLI GPUBoost Sync [Yes/No]","PCI Express Error Counters (avg) []","Receiver Errors []","Replay Count []","Replay Rollover Count []","Bad DLLP Count []","Bad TLP Count []","LCRC Error Count []","NAKs Sent Count []","NAKs Received Count []","Recovery Count []","Correctable Error Count []","Non-Fatal Error Count []","Fatal Error Count []","Unsupported Request Count []","PCIe Lane 0 Errors []","PCIe Lane 1 Errors []","PCIe Lane 2 Errors []","PCIe Lane 3 Errors []","PCIe Lane 4 Errors []","PCIe Lane 5 Errors []","PCIe Lane 6 Errors []","PCIe Lane 7 Errors []","PCIe Lane 8 Errors []","PCIe Lane 9 Errors []","PCIe Lane 10 Errors []","PCIe Lane 11 Errors []","PCIe Lane 12 Errors []","PCIe Lane 13 Errors []","PCIe Lane 14 Errors []","PCIe Lane 15 Errors []","GPU Memory Available [MB]","GPU Memory Allocated [MB]","GPU D3D Memory Dedicated [MB]","GPU D3D Memory Dynamic [MB]","PCIe Link Speed [GT/s]","GPU Core Temperature [°C]","iGPU VID [V]","IGPU Power [W]","GPU Clock [MHz]","GPU Memory Clock [MHz]","GPU Total Usage [%]","GPU Computing Usage [%]","GPU Media Engine Usage [%]","GPU D3D Utilizations (avg) [%]","GPU D3D Usage [%]","GPU Video Decode 0 Usage [%]","GPU Video Processing 0 Usage [%]","GPU Copy Engine Usage [%]","GPU Memory Usage [%]","GPU Memory Allocated [MB]","GPU Memory Available [MB]","GPU D3D Memory Dynamic [MB]","GPU Throttle Reasons (avg) [Yes/No]","Avg. Power (PL1) [Yes/No]","Burst Power (PL2) [Yes/No]","Current (PL4) [Yes/No]","Thermal [Yes/No]","Power Supply [Yes/No]","Software Limit [Yes/No]","Hardware Limit [Yes/No]","Battery Voltage [V]","Remaining Capacity [Wh]","Charge Level [%]","Charge Rate [W]","Wear Level [%]","Framerate [FPS]","Framerate 1% Low [FPS]","Framerate 0.1% Low [FPS]","Frame Time [ms]","Framerate Presented (avg) [FPS]","Framerate Presented (99%) [FPS]","Framerate Presented (1%) [FPS]","Framerate Presented (0.1%) [FPS]","Framerate Presented (1% low) [FPS]","Framerate Presented (0.1% low) [FPS]","Framerate Displayed (avg) [FPS]","Framerate Displayed (99%) [FPS]","Framerate Displayed (1%) [FPS]","Framerate Displayed (0.1%) [FPS]","Framerate Displayed (1% low) [FPS]","Framerate Displayed (0.1% low) [FPS]","Frame Time Presented (avg) [ms]","Frame Time Presented (99%) [ms]","Frame Time Presented (1%) [ms]","Frame Time Presented (0.1%) [ms]","Frame Time Displayed (1% high) [ms]","Frame Time Displayed (0.1% high) [ms]","GPU Busy (avg) [ms]","GPU Wait (avg) [ms]","CPU Busy (avg) [ms]","CPU Wait (avg) [ms]","Animation Error (avg) [ms]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total Errors []",
9.6.2026,13:42:23.088,16008,32760,32.8,13068,19315,40.3,10.5,16384,1712,0.766,0.769,0.754,0.753,0.753,0.763,0.764,0.764,0.769,0.769,0.769,0.769,0.774,0.779,0.779,0.716,0.788,1624.6,1695.9,1596.1,1596.1,1596.1,1695.9,1396.6,1097.3,1795.6,1795.6,1795.6,1795.6,1097.3,1895.4,1895.4,99.8,1097.3,120.2,99.7,0.2,56.7,0.2,545.1,0.2,711.0,0.3,33.8,0.1,135.7,0.2,0.5,0.1,0.2,0.1,165.1,59.2,324.8,271.2,99.0,6.0,3.8,0.0,1.4,0.0,18.5,0.0,25.7,0.0,0.3,0.0,9.5,0.0,0.0,0.0,0.0,0.0,11.7,2.5,25.0,20.6,25.7,6.0,100.0,5.4,4.2,0.0,2.4,0.0,21.9,0.0,28.3,0.0,1.4,0.0,5.6,0.0,0.0,0.0,0.0,0.0,9.0,3.3,17.5,14.7,5.4,16.3,17.0,16.0,16.0,16.0,17.0,14.0,11.0,18.0,18.0,18.0,18.0,11.0,19.0,19.0,11.0,52,51,51,53,48,51,48,53,53,53,53,55,55,55,55,48,49,49,47,52,49,52,47,47,47,47,45,45,45,45,69,55,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,69,57,58,1.100,16.031,5.761,0.296,0.001,4.348,0.429,175.0,175.0,175.0,175.0,0,32.6,5.8,3.7,0.0,1.9,0.0,18.4,0.0,25.7,0.0,0.9,0.0,5.8,0.0,0.0,0.0,0.0,0.0,11.4,2.3,24.7,20.4,3.8,7.1,3.6,18.1,11.5,2.1,4.6,0.0,0.0,0.0,0.0,1.3,1.7,1.3,1.5,52.6,0.0,0.0,2.1,1.2,0.0,0.0,99.9,100.0,100.0,100.0,86.7,95.8,73.3,77.4,79.7,87.5,93.4,57.4,56.1,96.5,87.3,2394.1,24.00,36,35,35,68,103,383,2,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No,No,No,No,Yes,No,No,95.0,2640,2040,2520,63.2,1.095,1.110,1.815,1.815,0.990,5.110,0.750,No,No,No,64.0,1.095,1.110,1.800,1.815,0.990,5.110,0.875,No,No,No,61,61,94.0,100.0,No,No,32156,47961,38,70,99.0,100.0,No,No,1844,3246,3.4,16.7,20.2,0.230,5.520,70305,49338,0.0,0.0,0.0,0.000,0.000,164001,82786,53.7,60.0,60.9,83.0,0.870,20.733,20.733,20.733,21.313,9.361,9.404,8.687,18.100,3.000,11.690,7.308,7.340,100.000,140.000,2175.0,2150.2,1875.0,2175.0,1890.0,0.0,0.0,0.0,0.0,13.0,0.0,0.2,0.0,0.0,0.0,Yes,No,No,No,No,Yes,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7127,1061,828,86,16.0,58,0.302,7.674,550.0,2394.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,127,16065,127,No,No,No,No,No,No,No,No,16.746,68.277,100.0,0.000,24.1,0,0,0,0.0,17.4,180.2,1.8,1.6,1.5,1.5,17.4,166.1,1.8,1.6,1.5,1.5,57.56,564.45,5.55,5.52,650.12,650.12,0.47,57.10,57.56,0.00,79.32,649,8,0.0,0.0,0,0,0.0,0.0,0,
9.6.2026,13:42:25.081,16003,32765,32.8,13063,19321,40.3,10.5,16384,1712,0.815,0.824,0.814,0.814,0.814,0.816,0.811,0.836,0.836,0.836,0.836,0.750,0.805,0.805,0.805,0.761,0.786,2016.5,2493.9,2493.9,2493.9,2493.9,2493.9,1396.6,2493.9,2493.9,2493.9,2493.9,1097.3,1097.3,1097.3,1097.3,99.8,1895.4,89.6,18.6,0.2,0.5,0.3,216.8,0.2,331.6,0.2,0.3,0.1,35.9,0.2,0.2,0.2,0.2,0.2,203.4,28.4,434.3,520.8,37.9,8.0,1.0,3.0,0.0,0.0,8.6,8.6,13.3,8.6,0.0,2.3,1.8,4.5,0.0,0.0,0.0,0.0,19.3,1.7,39.8,47.5,47.5,8.0,100.0,4.4,0.8,0.0,0.0,0.0,8.9,0.0,13.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,10.8,1.5,23.2,27.8,4.4,20.2,25.0,25.0,25.0,25.0,25.0,14.0,25.0,25.0,25.0,25.0,11.0,11.0,11.0,11.0,19.0,52,53,51,50,46,51,47,52,52,52,52,54,54,54,54,48,47,49,50,54,49,53,48,48,48,48,46,46,46,46,68,54,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,68,58,58,1.100,3.375,8.217,2.624,0.001,4.391,0.436,175.0,175.0,175.0,175.0,0,1.1,6.5,1.0,0.0,0.0,0.0,8.7,0.0,13.4,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,18.1,2.5,38.6,46.3,0.8,1.6,0.0,4.2,3.9,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,49.7,0.0,0.0,2.0,2.0,0.0,0.0,100.0,100.0,100.0,100.0,81.4,97.4,60.6,52.9,91.9,96.9,99.9,82.0,76.4,99.9,96.4,2394.1,24.00,36,35,35,68,103,383,2,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No,No,No,No,Yes,No,No,95.0,2640,2040,2520,63.2,1.095,1.110,1.815,1.800,0.990,5.110,0.875,No,No,No,64.0,1.095,1.110,1.815,1.815,0.990,5.110,0.750,No,No,No,62,62,94.0,100.0,No,No,32156,47961,38,70,99.0,100.0,No,No,1844,3246,0.0,7.2,7.2,0.000,3.657,70305,49345,0.0,0.0,0.0,0.000,0.000,164001,82786,53.7,60.0,60.9,83.0,0.870,20.783,20.791,20.775,21.135,9.375,9.391,8.732,18.136,3.000,11.733,7.299,7.333,100.000,140.000,2175.0,2150.2,1875.0,2175.0,1890.0,0.0,0.0,0.0,0.0,13.0,0.0,0.1,0.0,0.0,0.0,Yes,No,No,No,No,Yes,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7127,1061,828,86,16.0,58,0.302,7.075,600.0,2394.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,127,16065,127,No,No,No,No,No,No,No,No,16.746,68.277,100.0,0.000,24.1,0,0,0,0.0,17.4,180.2,1.8,1.6,1.5,1.5,17.4,166.1,1.8,1.6,1.5,1.5,57.56,564.45,5.55,5.52,650.12,650.12,0.47,57.10,57.56,0.00,79.32,649,8,5.1,0.0,0,0,0.0,0.0,0,
9.6.2026,13:42:27.093,16010,32757,32.8,13064,19320,40.3,10.5,16384,1712,0.778,0.819,0.798,0.798,0.798,0.798,0.793,0.749,0.749,0.799,0.798,0.748,0.748,0.748,0.744,0.706,0.786,1745.7,1396.6,2394.1,2394.1,2394.1,2394.1,2294.4,1097.3,1097.3,2294.4,2294.4,1097.3,1097.3,1097.3,1097.3,99.8,798.0,157.7,96.3,0.4,23.5,0.3,806.0,0.4,764.4,0.4,9.2,0.3,130.4,0.3,35.8,3.3,0.3,0.3,225.6,29.9,562.3,465.5,117.0,14.6,3.9,32.8,1.8,0.6,23.5,28.3,24.8,27.9,0.9,0.6,1.8,31.0,0.0,0.8,0.6,0.6,19.8,3.5,48.7,40.2,48.7,14.6,100.0,7.3,4.3,0.0,1.1,0.0,31.8,0.0,30.4,0.0,0.4,0.0,5.5,0.0,1.9,0.2,0.0,0.0,12.4,1.7,30.3,25.1,7.3,17.5,14.0,24.0,24.0,24.0,24.0,23.0,11.0,11.0,23.0,23.0,11.0,11.0,11.0,11.0,8.0,52,52,51,52,48,52,51,53,53,53,53,54,54,54,54,48,48,49,48,52,48,49,47,47,47,47,46,46,46,46,68,54,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,69,55,58,1.100,4.219,6.517,0.917,0.001,4.309,0.428,175.0,175.0,175.0,175.0,0,0.9,8.7,4.2,0.0,1.3,0.0,24.3,0.0,25.0,0.0,0.4,0.0,4.5,0.0,3.1,0.3,0.0,0.0,19.5,2.2,48.5,40.0,3.6,6.4,1.6,23.4,14.7,0.0,1.7,0.0,0.0,0.0,0.0,1.6,0.0,0.5,0.5,49.0,0.0,0.0,1.2,5.1,0.0,0.0,96.7,99.6,99.9,99.9,77.9,97.5,49.3,58.3,78.3,86.9,96.0,46.7,50.1,99.1,90.8,2394.1,24.00,36,35,35,68,103,383,2,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No,No,No,No,Yes,No,No,94.0,2640,2100,2520,63.0,1.095,1.110,1.815,1.800,1.005,5.110,1.000,No,No,No,64.0,1.095,1.110,1.815,1.800,1.005,5.110,1.875,No,No,No,62,62,94.0,100.0,No,No,32156,47961,38,70,99.0,100.0,No,No,1844,3246,0.0,22.4,22.4,0.000,7.195,70305,49359,0.0,0.0,0.0,0.000,0.000,164001,82786,53.8,60.0,60.9,83.0,0.870,20.751,20.754,20.747,21.328,9.495,9.700,8.779,18.486,3.000,11.788,7.309,7.403,100.000,140.000,2175.0,2150.2,1875.0,2175.0,1890.0,4.0,0.0,0.0,1.0,13.0,0.1,0.4,0.0,0.0,0.0,Yes,No,No,No,No,Yes,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7123,1065,832,86,16.0,58,0.302,8.674,550.0,2394.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,127,16065,127,No,No,No,No,No,No,No,No,16.747,68.277,100.0,0.000,24.1,0,0,0,0.0,75.9,256.8,11.8,10.5,10.4,10.4,73.6,167.5,12.1,10.5,10.3,10.3,13.17,85.10,3.89,2.24,96.59,96.59,0.38,12.79,13.17,0.00,4.38,649,8,0.0,0.0,0,0,0.0,0.0,0,
