Date,Time,"Virtual Memory Committed [MB]","Virtual Memory Available [MB]","Virtual Memory Load [%]","Physical Memory Used [MB]","Physical Memory Available [MB]","Physical Memory Load [%]","Page File Usage [%]","Page File Total [MB]","Page File Used [MB]","Core VIDs (avg) [V]","P-core 0 VID [V]","P-core 1 VID [V]","P-core 2 VID [V]","P-core 3 VID [V]","P-core 4 VID [V]","P-core 5 VID [V]","E-core 6 VID [V]","E-core 7 VID [V]","E-core 8 VID [V]","E-core 9 VID [V]","E-core 10 VID [V]","E-core 11 VID [V]","E-core 12 VID [V]","E-core 13 VID [V]","Uncore VID [V]","SA VID [V]","Core Clocks (avg) [MHz]","P-core 0 Clock [MHz]","P-core 1 Clock [MHz]","P-core 2 Clock [MHz]","P-core 3 Clock [MHz]","P-core 4 Clock [MHz]","P-core 5 Clock [MHz]","E-core 6 Clock [MHz]","E-core 7 Clock [MHz]","E-core 8 Clock [MHz]","E-core 9 Clock [MHz]","E-core 10 Clock [MHz]","E-core 11 Clock [MHz]","E-core 12 Clock [MHz]","E-core 13 Clock [MHz]","Bus Clock [MHz]","Ring/LLC Clock [MHz]","Core Effective Clocks (avg) [MHz]","P-core 0 T0 Effective Clock [MHz]","P-core 0 T1 Effective Clock [MHz]","P-core 1 T0 Effective Clock [MHz]","P-core 1 T1 Effective Clock [MHz]","P-core 2 T0 Effective Clock [MHz]","P-core 2 T1 Effective Clock [MHz]","P-core 3 T0 Effective Clock [MHz]","P-core 3 T1 Effective Clock [MHz]","P-core 4 T0 Effective Clock [MHz]","P-core 4 T1 Effective Clock [MHz]","P-core 5 T0 Effective Clock [MHz]","P-core 5 T1 Effective Clock [MHz]","E-core 6 T0 Effective Clock [MHz]","E-core 7 T0 Effective Clock [MHz]","E-core 8 T0 Effective Clock [MHz]","E-core 9 T0 Effective Clock [MHz]","E-core 10 T0 Effective Clock [MHz]","E-core 11 T0 Effective Clock [MHz]","E-core 12 T0 Effective Clock [MHz]","E-core 13 T0 Effective Clock [MHz]","Average Effective Clock [MHz]","Core Usage (avg) [%]","P-core 0 T0 Usage [%]","P-core 0 T1 Usage [%]","P-core 1 T0 Usage [%]","P-core 1 T1 Usage [%]","P-core 2 T0 Usage [%]","P-core 2 T1 Usage [%]","P-core 3 T0 Usage [%]","P-core 3 T1 Usage [%]","P-core 4 T0 Usage [%]","P-core 4 T1 Usage [%]","P-core 5 T0 Usage [%]","P-core 5 T1 Usage [%]","E-core 6 T0 Usage [%]","E-core 7 T0 Usage [%]","E-core 8 T0 Usage [%]","E-core 9 T0 Usage [%]","E-core 10 T0 Usage [%]","E-core 11 T0 Usage [%]","E-core 12 T0 Usage [%]","E-core 13 T0 Usage [%]","Max CPU/Thread Usage [%]","Total CPU Usage [%]","On-Demand Clock Modulation [%]","Core Utility (avg) [%]","P-core 0 T0 Utility [%]","P-core 0 T1 Utility [%]","P-core 1 T0 Utility [%]","P-core 1 T1 Utility [%]","P-core 2 T0 Utility [%]","P-core 2 T1 Utility [%]","P-core 3 T0 Utility [%]","P-core 3 T1 Utility [%]","P-core 4 T0 Utility [%]","P-core 4 T1 Utility [%]","P-core 5 T0 Utility [%]","P-core 5 T1 Utility [%]","E-core 6 T0 Utility [%]","E-core 7 T0 Utility [%]","E-core 8 T0 Utility [%]","E-core 9 T0 Utility [%]","E-core 10 T0 Utility [%]","E-core 11 T0 Utility [%]","E-core 12 T0 Utility [%]","E-core 13 T0 Utility [%]","Total CPU Utility [%]","Core Ratios (avg) [x]","P-core 0 Ratio [x]","P-core 1 Ratio [x]","P-core 2 Ratio [x]","P-core 3 Ratio [x]","P-core 4 Ratio [x]","P-core 5 Ratio [x]","E-core 6 Ratio [x]","E-core 7 Ratio [x]","E-core 8 Ratio [x]","E-core 9 Ratio [x]","E-core 10 Ratio [x]","E-core 11 Ratio [x]","E-core 12 Ratio [x]","E-core 13 Ratio [x]","Uncore Ratio [x]","Core Temperatures (avg) [°C]","P-core 0 [°C]","P-core 1 [°C]","P-core 2 [°C]","P-core 3 [°C]","P-core 4 [°C]","P-core 5 [°C]","E-core 6 [°C]","E-core 7 [°C]","E-core 8 [°C]","E-core 9 [°C]","E-core 10 [°C]","E-core 11 [°C]","E-core 12 [°C]","E-core 13 [°C]","Core Distance to TjMAX (avg) [°C]","P-core 0 Distance to TjMAX [°C]","P-core 1 Distance to TjMAX [°C]","P-core 2 Distance to TjMAX [°C]","P-core 3 Distance to TjMAX [°C]","P-core 4 Distance to TjMAX [°C]","P-core 5 Distance to TjMAX [°C]","E-core 6 Distance to TjMAX [°C]","E-core 7 Distance to TjMAX [°C]","E-core 8 Distance to TjMAX [°C]","E-core 9 Distance to TjMAX [°C]","E-core 10 Distance to TjMAX [°C]","E-core 11 Distance to TjMAX [°C]","E-core 12 Distance to TjMAX [°C]","E-core 13 Distance to TjMAX [°C]","CPU Package [°C]","Core Max [°C]","Core Thermal Throttling (avg) [Yes/No]","P-core 0 Thermal Throttling [Yes/No]","P-core 1 Thermal Throttling [Yes/No]","P-core 2 Thermal Throttling [Yes/No]","P-core 3 Thermal Throttling [Yes/No]","P-core 4 Thermal Throttling [Yes/No]","P-core 5 Thermal Throttling [Yes/No]","E-core 6 Thermal Throttling [Yes/No]","E-core 7 Thermal Throttling [Yes/No]","E-core 8 Thermal Throttling [Yes/No]","E-core 9 Thermal Throttling [Yes/No]","E-core 10 Thermal Throttling [Yes/No]","E-core 11 Thermal Throttling [Yes/No]","E-core 12 Thermal Throttling [Yes/No]","E-core 13 Thermal Throttling [Yes/No]","Core Critical Temperature (avg) [Yes/No]","P-core 0 Critical Temperature [Yes/No]","P-core 1 Critical Temperature [Yes/No]","P-core 2 Critical Temperature [Yes/No]","P-core 3 Critical Temperature [Yes/No]","P-core 4 Critical Temperature [Yes/No]","P-core 5 Critical Temperature [Yes/No]","E-core 6 Critical Temperature [Yes/No]","E-core 7 Critical Temperature [Yes/No]","E-core 8 Critical Temperature [Yes/No]","E-core 9 Critical Temperature [Yes/No]","E-core 10 Critical Temperature [Yes/No]","E-core 11 Critical Temperature [Yes/No]","E-core 12 Critical Temperature [Yes/No]","E-core 13 Critical Temperature [Yes/No]","Core Power Limit Exceeded (avg) [Yes/No]","P-core 0 Power Limit Exceeded [Yes/No]","P-core 1 Power Limit Exceeded [Yes/No]","P-core 2 Power Limit Exceeded [Yes/No]","P-core 3 Power Limit Exceeded [Yes/No]","P-core 4 Power Limit Exceeded [Yes/No]","P-core 5 Power Limit Exceeded [Yes/No]","E-core 6 Power Limit Exceeded [Yes/No]","E-core 7 Power Limit Exceeded [Yes/No]","E-core 8 Power Limit Exceeded [Yes/No]","E-core 9 Power Limit Exceeded [Yes/No]","E-core 10 Power Limit Exceeded [Yes/No]","E-core 11 Power Limit Exceeded [Yes/No]","E-core 12 Power Limit Exceeded [Yes/No]","E-core 13 Power Limit Exceeded [Yes/No]","Package/Ring Thermal Throttling [Yes/No]","Package/Ring Critical Temperature [Yes/No]","Package/Ring Power Limit Exceeded [Yes/No]","CPU Package [°C]","CPU IA Cores [°C]","CPU GT Cores (Graphics) [°C]","VDDQ TX Voltage [V]","VR VCC Current (SVID IOUT) [A]","CPU Package Power [W]","IA Cores Power [W]","GT Cores Power [W]","System Agent Power [W]","Rest-of-Chip Power [W]","PL1 Power Limit (Static) [W]","PL1 Power Limit (Dynamic) [W]","PL2 Power Limit (Static) [W]","PL2 Power Limit (Dynamic) [W]","Current cTDP Level []","Package C2 Residency [%]","Core C0 Residency (avg) [%]","P-core 0 T0 C0 Residency [%]","P-core 0 T1 C0 Residency [%]","P-core 1 T0 C0 Residency [%]","P-core 1 T1 C0 Residency [%]","P-core 2 T0 C0 Residency [%]","P-core 2 T1 C0 Residency [%]","P-core 3 T0 C0 Residency [%]","P-core 3 T1 C0 Residency [%]","P-core 4 T0 C0 Residency [%]","P-core 4 T1 C0 Residency [%]","P-core 5 T0 C0 Residency [%]","P-core 5 T1 C0 Residency [%]","E-core 6 T0 C0 Residency [%]","E-core 7 T0 C0 Residency [%]","E-core 8 T0 C0 Residency [%]","E-core 9 T0 C0 Residency [%]","E-core 10 T0 C0 Residency [%]","E-core 11 T0 C0 Residency [%]","E-core 12 T0 C0 Residency [%]","E-core 13 T0 C0 Residency [%]","Core C1 Residency (avg) [%]","P-core 0 C1 Residency [%]","P-core 1 C1 Residency [%]","P-core 2 C1 Residency [%]","P-core 3 C1 Residency [%]","P-core 4 C1 Residency [%]","P-core 5 C1 Residency [%]","E-core 6 C1 Residency [%]","E-core 7 C1 Residency [%]","E-core 8 C1 Residency [%]","E-core 9 C1 Residency [%]","E-core 10 C1 Residency [%]","E-core 11 C1 Residency [%]","E-core 12 C1 Residency [%]","E-core 13 C1 Residency [%]","Core C6 Residency (avg) [%]","P-core 0 C6 Residency [%]","P-core 1 C6 Residency [%]","P-core 2 C6 Residency [%]","P-core 3 C6 Residency [%]","P-core 4 C6 Residency [%]","P-core 5 C6 Residency [%]","E-core 6 C6 Residency [%]","E-core 7 C6 Residency [%]","E-core 8 C6 Residency [%]","E-core 9 C6 Residency [%]","E-core 10 C6 Residency [%]","E-core 11 C6 Residency [%]","E-core 12 C6 Residency [%]","E-core 13 C6 Residency [%]","Core C7 Residency (avg) [%]","P-core 0 C7 Residency [%]","P-core 1 C7 Residency [%]","P-core 2 C7 Residency [%]","P-core 3 C7 Residency [%]","P-core 4 C7 Residency [%]","P-core 5 C7 Residency [%]","Memory Clock [MHz]","Memory Clock Ratio [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","Gear Mode []","IA Limit Reasons (avg) [Yes/No]","IA: PROCHOT [Yes/No]","IA: Thermal Event [Yes/No]","IA: Residency State Regulation [Yes/No]","IA: Running Average Thermal Limit [Yes/No]","IA: VR Thermal Alert [Yes/No]","IA: VR TDC [Yes/No]","IA: Electrical Design Point/Other (ICCmax PL4 SVID DDR RAPL) [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: Turbo Attenuation (MCT) [Yes/No]","IA: Thermal Velocity Boost [Yes/No]","GT Limit Reasons (avg) [Yes/No]","GT: PROCHOT [Yes/No]","GT: Thermal Event [Yes/No]","GT: DDR RAPL [Yes/No]","GT: Residency State Regulation [Yes/No]","GT: Running Average Thermal Limit [Yes/No]","GT: VR Thermal Alert [Yes/No]","GT: VR TDC [Yes/No]","GT: Max VR Voltage  ICCmax  PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","GT: Inefficient Operation [Yes/No]","GT: Fuses limit [Yes/No]","Ring Limit Reasons (avg) [Yes/No]","RING: PROCHOT [Yes/No]","RING: Thermal Event [Yes/No]","RING: DDR RAPL [Yes/No]","RING: Residency State Regulation [Yes/No]","RING: Running Average Thermal Limit [Yes/No]","RING: VR Thermal Alert [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltage  ICCmax  PL4 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","PCH Temperature [°C]","CPU [RPM]","GPU [RPM]","GPU [RPM]","SPD Hub Temperature [°C]","VDD (SWA) Voltage [V]","VDDQ (SWB) Voltage [V]","VPP (SWC) Voltage [V]","1.8V VOUT Voltage [V]","1.0V VOUT Voltage [V]","VIN Voltage [V]","Total Power [W]","PMIC High Temperature [Yes/No]","PMIC Over Voltage [Yes/No]","PMIC Under Voltage [Yes/No]","SPD Hub Temperature [°C]","VDD (SWA) Voltage [V]","VDDQ (SWB) Voltage [V]","VPP (SWC) Voltage [V]","1.8V VOUT Voltage [V]","1.0V VOUT Voltage [V]","VIN Voltage [V]","Total Power [W]","PMIC High Temperature [Yes/No]","PMIC Over Voltage [Yes/No]","PMIC Under Voltage [Yes/No]","Drive Temperature [°C]","Drive Temperature 2 [°C]","Drive Remaining Life [%]","Drive Available Spare [%]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Drive Temperature [°C]","Drive Temperature 3 [°C]","Drive Remaining Life [%]","Drive Available Spare [%]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","GPU Temperature [°C]","GPU Memory Junction Temperature [°C]","GPU Hot Spot Temperature [°C]","GPU Thermal Limit [°C]","GPU Core Voltage [V]","GPU Rail Voltages (avg) [V]","GPU FBVDD Input Voltage [V]","GPU 12VHPWR Voltage [V]","GPU Power [W]","GPU Rail Powers (avg) [W]","GPU Core (NVVDD) Input Power (sum) [W]","GPU FBVDD Input Power [W]","GPU 12VHPWR Power [W]","GPU PCIe +3.3V Input Power (est) [W]","GPU Input PP Source Power (sum) [W]","GPU Core (NVVDD) Output Power [W]","GPU Core (NVVDD) Output Power [W]","GPU Power Limit (rated) [W]","GPU Power Limit (max) [W]","GPU Clock [MHz]","GPU Memory Clock [MHz]","GPU Video Clock [MHz]","GPU Effective Clock [MHz]","GPU Crossbar Clock [MHz]","GPU Core Load [%]","GPU Memory Controller Load [%]","GPU Video Engine Load [%]","GPU Bus Load [%]","GPU Memory Usage [%]","GPU D3D Usages (avg) [%]","GPU D3D Usage [%]","GPU Video Decode 0 Usage [%]","GPU Video Encode 0 Usage [%]","GPU VR Usage [%]","GPU Performance Limiters (avg) [Yes/No]","Performance Limit - Power [Yes/No]","Performance Limit - Thermal [Yes/No]","Performance Limit - Reliability Voltage [Yes/No]","Performance Limit - Max Operating Voltage [Yes/No]","Performance Limit - Utilization [Yes/No]","Performance Limit - SLI GPUBoost Sync [Yes/No]","PCI Express Error Counters (avg) []","Receiver Errors []","Replay Count []","Replay Rollover Count []","Bad DLLP Count []","Bad TLP Count []","LCRC Error Count []","NAKs Sent Count []","NAKs Received Count []","Recovery Count []","Correctable Error Count []","Non-Fatal Error Count []","Fatal Error Count []","Unsupported Request Count []","PCIe Lane 0 Errors []","PCIe Lane 1 Errors []","PCIe Lane 2 Errors []","PCIe Lane 3 Errors []","PCIe Lane 4 Errors []","PCIe Lane 5 Errors []","PCIe Lane 6 Errors []","PCIe Lane 7 Errors []","PCIe Lane 8 Errors []","PCIe Lane 9 Errors []","PCIe Lane 10 Errors []","PCIe Lane 11 Errors []","PCIe Lane 12 Errors []","PCIe Lane 13 Errors []","PCIe Lane 14 Errors []","PCIe Lane 15 Errors []","GPU Memory Available [MB]","GPU Memory Allocated [MB]","GPU D3D Memory Dedicated [MB]","GPU D3D Memory Dynamic [MB]","PCIe Link Speed [GT/s]","GPU Core Temperature [°C]","iGPU VID [V]","IGPU Power [W]","GPU Clock [MHz]","GPU Memory Clock [MHz]","GPU Total Usage [%]","GPU Computing Usage [%]","GPU Media Engine Usage [%]","GPU D3D Utilizations (avg) [%]","GPU D3D Usage [%]","GPU Video Decode 0 Usage [%]","GPU Video Processing 0 Usage [%]","GPU Copy Engine Usage [%]","GPU Memory Usage [%]","GPU Memory Allocated [MB]","GPU Memory Available [MB]","GPU D3D Memory Dynamic [MB]","GPU Throttle Reasons (avg) [Yes/No]","Avg. Power (PL1) [Yes/No]","Burst Power (PL2) [Yes/No]","Current (PL4) [Yes/No]","Thermal [Yes/No]","Power Supply [Yes/No]","Software Limit [Yes/No]","Hardware Limit [Yes/No]","Battery Voltage [V]","Remaining Capacity [Wh]","Charge Level [%]","Charge Rate [W]","Wear Level [%]","Framerate [FPS]","Framerate 1% Low [FPS]","Framerate 0.1% Low [FPS]","Frame Time [ms]","Framerate Presented (avg) [FPS]","Framerate Presented (99%) [FPS]","Framerate Presented (1%) [FPS]","Framerate Presented (0.1%) [FPS]","Framerate Presented (1% low) [FPS]","Framerate Presented (0.1% low) [FPS]","Framerate Displayed (avg) [FPS]","Framerate Displayed (99%) [FPS]","Framerate Displayed (1%) [FPS]","Framerate Displayed (0.1%) [FPS]","Framerate Displayed (1% low) [FPS]","Framerate Displayed (0.1% low) [FPS]","Frame Time Presented (avg) [ms]","Frame Time Presented (99%) [ms]","Frame Time Presented (1%) [ms]","Frame Time Presented (0.1%) [ms]","Frame Time Displayed (1% high) [ms]","Frame Time Displayed (0.1% high) [ms]","GPU Busy (avg) [ms]","GPU Wait (avg) [ms]","CPU Busy (avg) [ms]","CPU Wait (avg) [ms]","Animation Error (avg) [ms]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total Errors []",
10.6.2026,17:20:18.340,24199,24569,49.6,18317,14067,56.5,11.3,16384,1845,1.184,1.214,1.217,1.207,1.202,1.202,1.169,1.194,1.164,1.164,1.164,1.174,1.174,1.169,1.164,1.061,0.781,3976.0,4489.0,4489.0,4489.0,4489.0,4489.0,4489.0,3591.2,3591.2,3591.2,3591.2,3591.2,3591.2,3591.2,3591.2,99.8,3890.5,819.0,1571.6,29.5,31.4,1444.1,3869.8,111.4,218.6,3246.7,1102.0,14.2,1887.6,44.2,532.4,576.5,570.9,584.6,160.8,132.9,99.6,151.9,989.7,21.1,38.4,0.9,1.0,35.5,86.9,4.3,5.2,73.6,27.3,0.6,44.3,1.3,18.7,20.0,19.5,20.9,6.3,4.8,5.0,8.5,86.9,21.1,100.0,36.0,65.4,1.3,1.3,59.4,150.5,4.6,8.8,128.1,46.9,0.6,76.2,1.9,33.4,35.7,35.2,35.8,11.4,8.9,6.3,9.0,36.0,39.9,45.0,45.0,45.0,45.0,45.0,45.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,39.0,68,70,69,71,72,69,66,67,67,68,68,66,66,66,66,32,30,31,29,28,31,34,33,33,32,32,34,34,34,34,78,72,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,77,75,66,1.100,37.969,39.914,32.987,0.001,5.585,0.718,175.0,175.0,175.0,175.0,0,0.0,20.3,36.9,0.7,0.7,34.3,85.9,2.5,4.9,72.5,26.2,0.3,43.2,1.0,17.5,18.9,18.5,19.8,6.3,5.0,3.8,6.6,39.5,57.9,60.9,10.6,20.5,69.2,52.3,64.4,68.1,65.6,67.1,6.5,7.1,1.1,2.1,27.6,0.0,0.0,0.0,0.1,0.0,0.0,12.7,7.9,10.7,8.2,80.8,84.2,92.8,89.5,0.0,0.0,0.1,0.0,0.0,0.0,0.1,2394.1,24.00,36,35,35,68,103,383,2,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,85.0,4800,4440,4740,67.5,1.095,1.110,1.800,1.800,0.990,5.110,1.750,No,No,No,67.2,1.095,1.110,1.800,1.800,0.990,5.110,2.500,No,No,No,39,39,94.0,100.0,No,No,32239,48076,35,70,99.0,100.0,No,No,1844,3274,1.1,1.3,2.4,0.160,0.137,84614,66237,0.0,0.0,0.0,0.032,0.000,28582,241,77.0,72.0,85.5,83.0,0.875,20.509,20.497,20.521,70.644,30.972,55.399,15.885,71.577,3.000,18.848,10.345,41.753,100.000,140.000,2250.0,2200.2,1890.0,2225.9,1905.0,69.0,23.0,0.0,2.0,45.1,16.0,63.9,0.0,0.0,0.0,Yes,No,No,No,No,Yes,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4492,3696,3468,153,16.0,66,0.300,44.448,600.0,2394.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,38,16154,38,No,No,No,No,No,No,No,No,16.774,68.277,100.0,0.000,24.1,0,0,0,10.3,18.8,649.8,7.4,7.3,7.3,7.3,18.9,165.7,7.3,7.2,7.2,7.2,53.17,136.00,1.72,1.72,137.40,137.40,0.70,52.45,52.79,0.38,92.24,4300,559,9.7,7.1,0,0,0.0,0.0,0,
10.6.2026,17:20:20.340,24207,24561,49.6,18318,14066,56.5,11.3,16384,1845,1.201,1.206,1.205,1.205,1.205,1.200,1.215,1.205,1.190,1.190,1.190,1.200,1.200,1.210,1.200,1.063,0.781,3976.0,4489.0,4489.0,4489.0,4489.0,4489.0,4489.0,3591.2,3591.2,3591.2,3591.2,3591.2,3591.2,3591.2,3591.2,99.8,3890.5,891.6,1685.4,24.2,29.9,1857.4,3876.2,82.3,123.7,3448.5,1473.6,10.8,2076.5,54.7,584.8,596.2,636.1,571.8,296.4,133.8,101.7,167.8,1070.8,22.1,40.2,0.1,0.2,43.9,87.1,1.4,2.3,78.0,35.1,0.5,48.2,2.3,18.7,19.0,20.6,18.3,11.7,5.1,3.6,5.9,87.1,22.1,100.0,39.4,70.5,1.1,1.3,76.1,151.5,3.4,5.1,136.3,61.1,0.5,83.8,2.3,36.7,37.4,39.3,36.0,19.2,9.1,6.7,9.9,39.4,39.9,45.0,45.0,45.0,45.0,45.0,45.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,39.0,68,69,71,71,72,69,69,68,68,68,68,66,66,66,66,32,31,29,29,28,31,31,32,32,32,32,34,34,34,34,79,72,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,78,75,66,1.100,33.751,44.006,36.616,0.001,5.604,0.733,175.0,175.0,175.0,175.0,0,0.0,21.7,39.1,0.5,0.7,43.0,86.2,1.8,2.8,77.1,34.4,0.2,47.5,1.2,18.1,18.4,20.0,17.9,10.8,4.5,3.1,6.2,37.2,55.3,51.9,10.3,18.2,60.9,47.6,62.8,68.0,65.2,57.3,17.0,2.6,2.1,2.2,27.7,0.0,0.0,0.0,0.0,0.1,0.0,13.4,8.3,9.5,18.8,66.1,89.2,92.4,89.8,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2394.1,24.00,36,35,35,68,103,383,2,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,85.0,4800,4440,4740,67.5,1.095,1.110,1.800,1.800,0.990,5.110,1.500,No,No,No,67.5,1.095,1.110,1.800,1.800,0.990,5.110,2.125,No,No,No,39,39,94.0,100.0,No,No,32239,48076,35,70,99.0,100.0,No,No,1844,3274,0.6,1.5,2.1,0.420,0.210,84615,66237,0.1,0.0,0.1,0.065,0.000,28582,241,74.9,72.0,82.7,83.0,0.875,20.520,20.512,20.528,67.235,31.569,44.252,14.728,59.243,3.000,17.704,48.900,33.154,100.000,140.000,2250.0,2200.2,1890.0,2226.9,1905.0,62.0,20.0,0.0,3.0,45.2,15.1,60.3,0.0,0.0,0.0,Yes,No,No,No,No,Yes,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4491,3697,3469,153,16.0,66,0.300,44.411,600.0,2394.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,38,16154,38,No,No,No,No,No,No,No,No,16.774,68.277,100.0,0.000,24.1,0,0,0,10.3,59.7,202.0,4.4,2.3,2.2,2.2,59.7,167.7,4.4,2.3,2.2,2.2,16.76,228.03,4.95,4.93,461.20,461.20,0.54,16.22,16.76,0.00,18.26,4301,559,11.8,39.3,0,0,0.0,0.0,0,
10.6.2026,17:20:22.338,24223,24545,49.6,18322,14062,56.5,11.3,16384,1845,1.210,1.228,1.188,1.181,1.200,1.159,1.174,1.159,1.198,1.223,1.228,1.238,1.258,1.248,1.253,1.063,0.783,3527.1,4489.0,4489.0,4489.0,4688.5,4489.0,1396.6,1895.4,3591.2,3591.2,3591.2,3591.2,3591.2,3591.2,1895.4,99.8,3890.5,1042.5,1799.7,103.2,29.0,2222.0,3743.8,315.6,406.9,3431.1,1741.2,19.5,2167.3,226.4,774.3,830.7,822.6,765.2,510.4,360.9,277.3,302.0,1212.4,26.6,43.2,3.1,1.4,52.3,84.3,6.4,9.3,77.5,41.4,0.4,50.4,5.2,25.8,27.6,27.6,25.4,18.3,12.5,9.2,11.2,84.3,26.6,100.0,46.8,74.3,4.4,1.4,89.6,146.0,12.8,16.5,134.7,71.3,0.9,86.8,9.3,48.1,50.8,50.6,47.3,31.8,22.5,17.5,18.3,46.7,35.4,45.0,45.0,45.0,47.0,45.0,14.0,19.0,36.0,36.0,36.0,36.0,36.0,36.0,19.0,39.0,68,71,68,71,68,68,68,68,68,68,68,65,65,65,65,32,29,32,29,32,32,32,32,32,32,32,35,35,35,35,78,71,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,79,71,66,1.100,23.625,45.886,38.583,0.001,5.653,0.754,175.0,175.0,175.0,175.0,0,0.0,25.9,41.8,2.3,0.7,51.1,83.4,7.1,9.1,76.7,40.4,0.4,49.5,5.1,24.7,26.6,26.6,24.4,17.4,12.0,8.8,10.2,35.3,52.0,44.5,10.0,15.2,54.0,42.5,53.4,52.2,55.4,52.3,26.8,14.4,12.8,8.8,23.5,0.0,0.0,0.0,0.0,0.5,0.5,15.1,14.6,11.5,16.8,49.3,68.5,74.5,77.7,0.1,0.0,0.0,0.0,0.0,0.3,0.1,2394.1,24.00,36,35,35,68,103,383,2,2,Yes,No,No,No,No,No,No,No,No,Yes,Yes,No,No,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No,No,No,No,Yes,No,No,85.0,4800,4440,4740,67.8,1.095,1.110,1.800,1.800,0.990,5.110,2.250,No,No,No,67.5,1.095,1.110,1.800,1.800,0.990,5.110,1.500,No,No,No,39,39,94.0,100.0,No,No,32239,48076,35,70,99.0,100.0,No,No,1844,3274,0.6,2.4,2.9,0.050,0.469,84615,66238,0.0,0.0,0.0,0.032,0.000,28582,241,72.7,72.0,79.7,83.0,0.875,20.517,20.509,20.525,57.539,30.784,43.183,14.479,57.900,3.000,17.462,46.881,32.586,100.000,140.000,2250.0,2200.2,1890.0,2227.8,1905.0,53.0,19.0,0.0,2.0,45.0,13.0,52.2,0.0,0.0,0.0,Yes,No,No,No,No,Yes,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4501,3687,3458,141,16.0,66,0.300,49.321,600.0,2394.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,38,16154,38,No,No,No,No,No,No,No,No,16.773,68.277,100.0,0.000,24.1,3,0,0,6.2,165.0,246.7,123.1,123.0,123.0,123.0,117.8,165.5,35.6,33.2,33.0,33.0,6.06,10.55,3.98,3.89,10.88,10.88,1.20,3.52,5.01,1.05,2.49,4301,559,10.4,58.3,0,0,0.0,0.0,0,
