Date,Time,"Virtual Memory Committed [MB]","Virtual Memory Available [MB]","Virtual Memory Load [%]","Physical Memory Used [MB]","Physical Memory Available [MB]","Physical Memory Load [%]","Page File Usage [%]","Page File Total [MB]","Page File Used [MB]","Core VIDs (avg) [V]","P-core 0 VID [V]","P-core 1 VID [V]","P-core 2 VID [V]","P-core 3 VID [V]","P-core 4 VID [V]","P-core 5 VID [V]","E-core 6 VID [V]","E-core 7 VID [V]","E-core 8 VID [V]","E-core 9 VID [V]","E-core 10 VID [V]","E-core 11 VID [V]","E-core 12 VID [V]","E-core 13 VID [V]","Uncore VID [V]","SA VID [V]","Core Clocks (avg) [MHz]","P-core 0 Clock [MHz]","P-core 1 Clock [MHz]","P-core 2 Clock [MHz]","P-core 3 Clock [MHz]","P-core 4 Clock [MHz]","P-core 5 Clock [MHz]","E-core 6 Clock [MHz]","E-core 7 Clock [MHz]","E-core 8 Clock [MHz]","E-core 9 Clock [MHz]","E-core 10 Clock [MHz]","E-core 11 Clock [MHz]","E-core 12 Clock [MHz]","E-core 13 Clock [MHz]","Bus Clock [MHz]","Ring/LLC Clock [MHz]","Core Effective Clocks (avg) [MHz]","P-core 0 T0 Effective Clock [MHz]","P-core 0 T1 Effective Clock [MHz]","P-core 1 T0 Effective Clock [MHz]","P-core 1 T1 Effective Clock [MHz]","P-core 2 T0 Effective Clock [MHz]","P-core 2 T1 Effective Clock [MHz]","P-core 3 T0 Effective Clock [MHz]","P-core 3 T1 Effective Clock [MHz]","P-core 4 T0 Effective Clock [MHz]","P-core 4 T1 Effective Clock [MHz]","P-core 5 T0 Effective Clock [MHz]","P-core 5 T1 Effective Clock [MHz]","E-core 6 T0 Effective Clock [MHz]","E-core 7 T0 Effective Clock [MHz]","E-core 8 T0 Effective Clock [MHz]","E-core 9 T0 Effective Clock [MHz]","E-core 10 T0 Effective Clock [MHz]","E-core 11 T0 Effective Clock [MHz]","E-core 12 T0 Effective Clock [MHz]","E-core 13 T0 Effective Clock [MHz]","Average Effective Clock [MHz]","Core Usage (avg) [%]","P-core 0 T0 Usage [%]","P-core 0 T1 Usage [%]","P-core 1 T0 Usage [%]","P-core 1 T1 Usage [%]","P-core 2 T0 Usage [%]","P-core 2 T1 Usage [%]","P-core 3 T0 Usage [%]","P-core 3 T1 Usage [%]","P-core 4 T0 Usage [%]","P-core 4 T1 Usage [%]","P-core 5 T0 Usage [%]","P-core 5 T1 Usage [%]","E-core 6 T0 Usage [%]","E-core 7 T0 Usage [%]","E-core 8 T0 Usage [%]","E-core 9 T0 Usage [%]","E-core 10 T0 Usage [%]","E-core 11 T0 Usage [%]","E-core 12 T0 Usage [%]","E-core 13 T0 Usage [%]","Max CPU/Thread Usage [%]","Total CPU Usage [%]","On-Demand Clock Modulation [%]","Core Utility (avg) [%]","P-core 0 T0 Utility [%]","P-core 0 T1 Utility [%]","P-core 1 T0 Utility [%]","P-core 1 T1 Utility [%]","P-core 2 T0 Utility [%]","P-core 2 T1 Utility [%]","P-core 3 T0 Utility [%]","P-core 3 T1 Utility [%]","P-core 4 T0 Utility [%]","P-core 4 T1 Utility [%]","P-core 5 T0 Utility [%]","P-core 5 T1 Utility [%]","E-core 6 T0 Utility [%]","E-core 7 T0 Utility [%]","E-core 8 T0 Utility [%]","E-core 9 T0 Utility [%]","E-core 10 T0 Utility [%]","E-core 11 T0 Utility [%]","E-core 12 T0 Utility [%]","E-core 13 T0 Utility [%]","Total CPU Utility [%]","Core Ratios (avg) [x]","P-core 0 Ratio [x]","P-core 1 Ratio [x]","P-core 2 Ratio [x]","P-core 3 Ratio [x]","P-core 4 Ratio [x]","P-core 5 Ratio [x]","E-core 6 Ratio [x]","E-core 7 Ratio [x]","E-core 8 Ratio [x]","E-core 9 Ratio [x]","E-core 10 Ratio [x]","E-core 11 Ratio [x]","E-core 12 Ratio [x]","E-core 13 Ratio [x]","Uncore Ratio [x]","Core Temperatures (avg) [°C]","P-core 0 [°C]","P-core 1 [°C]","P-core 2 [°C]","P-core 3 [°C]","P-core 4 [°C]","P-core 5 [°C]","E-core 6 [°C]","E-core 7 [°C]","E-core 8 [°C]","E-core 9 [°C]","E-core 10 [°C]","E-core 11 [°C]","E-core 12 [°C]","E-core 13 [°C]","Core Distance to TjMAX (avg) [°C]","P-core 0 Distance to TjMAX [°C]","P-core 1 Distance to TjMAX [°C]","P-core 2 Distance to TjMAX [°C]","P-core 3 Distance to TjMAX [°C]","P-core 4 Distance to TjMAX [°C]","P-core 5 Distance to TjMAX [°C]","E-core 6 Distance to TjMAX [°C]","E-core 7 Distance to TjMAX [°C]","E-core 8 Distance to TjMAX [°C]","E-core 9 Distance to TjMAX [°C]","E-core 10 Distance to TjMAX [°C]","E-core 11 Distance to TjMAX [°C]","E-core 12 Distance to TjMAX [°C]","E-core 13 Distance to TjMAX [°C]","CPU Package [°C]","Core Max [°C]","Core Thermal Throttling (avg) [Yes/No]","P-core 0 Thermal Throttling [Yes/No]","P-core 1 Thermal Throttling [Yes/No]","P-core 2 Thermal Throttling [Yes/No]","P-core 3 Thermal Throttling [Yes/No]","P-core 4 Thermal Throttling [Yes/No]","P-core 5 Thermal Throttling [Yes/No]","E-core 6 Thermal Throttling [Yes/No]","E-core 7 Thermal Throttling [Yes/No]","E-core 8 Thermal Throttling [Yes/No]","E-core 9 Thermal Throttling [Yes/No]","E-core 10 Thermal Throttling [Yes/No]","E-core 11 Thermal Throttling [Yes/No]","E-core 12 Thermal Throttling [Yes/No]","E-core 13 Thermal Throttling [Yes/No]","Core Critical Temperature (avg) [Yes/No]","P-core 0 Critical Temperature [Yes/No]","P-core 1 Critical Temperature [Yes/No]","P-core 2 Critical Temperature [Yes/No]","P-core 3 Critical Temperature [Yes/No]","P-core 4 Critical Temperature [Yes/No]","P-core 5 Critical Temperature [Yes/No]","E-core 6 Critical Temperature [Yes/No]","E-core 7 Critical Temperature [Yes/No]","E-core 8 Critical Temperature [Yes/No]","E-core 9 Critical Temperature [Yes/No]","E-core 10 Critical Temperature [Yes/No]","E-core 11 Critical Temperature [Yes/No]","E-core 12 Critical Temperature [Yes/No]","E-core 13 Critical Temperature [Yes/No]","Core Power Limit Exceeded (avg) [Yes/No]","P-core 0 Power Limit Exceeded [Yes/No]","P-core 1 Power Limit Exceeded [Yes/No]","P-core 2 Power Limit Exceeded [Yes/No]","P-core 3 Power Limit Exceeded [Yes/No]","P-core 4 Power Limit Exceeded [Yes/No]","P-core 5 Power Limit Exceeded [Yes/No]","E-core 6 Power Limit Exceeded [Yes/No]","E-core 7 Power Limit Exceeded [Yes/No]","E-core 8 Power Limit Exceeded [Yes/No]","E-core 9 Power Limit Exceeded [Yes/No]","E-core 10 Power Limit Exceeded [Yes/No]","E-core 11 Power Limit Exceeded [Yes/No]","E-core 12 Power Limit Exceeded [Yes/No]","E-core 13 Power Limit Exceeded [Yes/No]","Package/Ring Thermal Throttling [Yes/No]","Package/Ring Critical Temperature [Yes/No]","Package/Ring Power Limit Exceeded [Yes/No]","CPU Package [°C]","CPU IA Cores [°C]","CPU GT Cores (Graphics) [°C]","VDDQ TX Voltage [V]","VR VCC Current (SVID IOUT) [A]","CPU Package Power [W]","IA Cores Power [W]","GT Cores Power [W]","System Agent Power [W]","Rest-of-Chip Power [W]","PL1 Power Limit (Static) [W]","PL1 Power Limit (Dynamic) [W]","PL2 Power Limit (Static) [W]","PL2 Power Limit (Dynamic) [W]","Current cTDP Level []","Package C2 Residency [%]","Core C0 Residency (avg) [%]","P-core 0 T0 C0 Residency [%]","P-core 0 T1 C0 Residency [%]","P-core 1 T0 C0 Residency [%]","P-core 1 T1 C0 Residency [%]","P-core 2 T0 C0 Residency [%]","P-core 2 T1 C0 Residency [%]","P-core 3 T0 C0 Residency [%]","P-core 3 T1 C0 Residency [%]","P-core 4 T0 C0 Residency [%]","P-core 4 T1 C0 Residency [%]","P-core 5 T0 C0 Residency [%]","P-core 5 T1 C0 Residency [%]","E-core 6 T0 C0 Residency [%]","E-core 7 T0 C0 Residency [%]","E-core 8 T0 C0 Residency [%]","E-core 9 T0 C0 Residency [%]","E-core 10 T0 C0 Residency [%]","E-core 11 T0 C0 Residency [%]","E-core 12 T0 C0 Residency [%]","E-core 13 T0 C0 Residency [%]","Core C1 Residency (avg) [%]","P-core 0 C1 Residency [%]","P-core 1 C1 Residency [%]","P-core 2 C1 Residency [%]","P-core 3 C1 Residency [%]","P-core 4 C1 Residency [%]","P-core 5 C1 Residency [%]","E-core 6 C1 Residency [%]","E-core 7 C1 Residency [%]","E-core 8 C1 Residency [%]","E-core 9 C1 Residency [%]","E-core 10 C1 Residency [%]","E-core 11 C1 Residency [%]","E-core 12 C1 Residency [%]","E-core 13 C1 Residency [%]","Core C6 Residency (avg) [%]","P-core 0 C6 Residency [%]","P-core 1 C6 Residency [%]","P-core 2 C6 Residency [%]","P-core 3 C6 Residency [%]","P-core 4 C6 Residency [%]","P-core 5 C6 Residency [%]","E-core 6 C6 Residency [%]","E-core 7 C6 Residency [%]","E-core 8 C6 Residency [%]","E-core 9 C6 Residency [%]","E-core 10 C6 Residency [%]","E-core 11 C6 Residency [%]","E-core 12 C6 Residency [%]","E-core 13 C6 Residency [%]","Core C7 Residency (avg) [%]","P-core 0 C7 Residency [%]","P-core 1 C7 Residency [%]","P-core 2 C7 Residency [%]","P-core 3 C7 Residency [%]","P-core 4 C7 Residency [%]","P-core 5 C7 Residency [%]","Memory Clock [MHz]","Memory Clock Ratio [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","Gear Mode []","IA Limit Reasons (avg) [Yes/No]","IA: PROCHOT [Yes/No]","IA: Thermal Event [Yes/No]","IA: Residency State Regulation [Yes/No]","IA: Running Average Thermal Limit [Yes/No]","IA: VR Thermal Alert [Yes/No]","IA: VR TDC [Yes/No]","IA: Electrical Design Point/Other (ICCmax PL4 SVID DDR RAPL) [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: Turbo Attenuation (MCT) [Yes/No]","IA: Thermal Velocity Boost [Yes/No]","GT Limit Reasons (avg) [Yes/No]","GT: PROCHOT [Yes/No]","GT: Thermal Event [Yes/No]","GT: DDR RAPL [Yes/No]","GT: Residency State Regulation [Yes/No]","GT: Running Average Thermal Limit [Yes/No]","GT: VR Thermal Alert [Yes/No]","GT: VR TDC [Yes/No]","GT: Max VR Voltage  ICCmax  PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","GT: Inefficient Operation [Yes/No]","GT: Fuses limit [Yes/No]","Ring Limit Reasons (avg) [Yes/No]","RING: PROCHOT [Yes/No]","RING: Thermal Event [Yes/No]","RING: DDR RAPL [Yes/No]","RING: Residency State Regulation [Yes/No]","RING: Running Average Thermal Limit [Yes/No]","RING: VR Thermal Alert [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltage  ICCmax  PL4 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","PCH Temperature [°C]","CPU [RPM]","GPU [RPM]","GPU [RPM]","SPD Hub Temperature [°C]","VDD (SWA) Voltage [V]","VDDQ (SWB) Voltage [V]","VPP (SWC) Voltage [V]","1.8V VOUT Voltage [V]","1.0V VOUT Voltage [V]","VIN Voltage [V]","Total Power [W]","PMIC High Temperature [Yes/No]","PMIC Over Voltage [Yes/No]","PMIC Under Voltage [Yes/No]","SPD Hub Temperature [°C]","VDD (SWA) Voltage [V]","VDDQ (SWB) Voltage [V]","VPP (SWC) Voltage [V]","1.8V VOUT Voltage [V]","1.0V VOUT Voltage [V]","VIN Voltage [V]","Total Power [W]","PMIC High Temperature [Yes/No]","PMIC Over Voltage [Yes/No]","PMIC Under Voltage [Yes/No]","Drive Temperature [°C]","Drive Temperature 2 [°C]","Drive Remaining Life [%]","Drive Available Spare [%]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Drive Temperature [°C]","Drive Temperature 3 [°C]","Drive Remaining Life [%]","Drive Available Spare [%]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","GPU Temperature [°C]","GPU Memory Junction Temperature [°C]","GPU Hot Spot Temperature [°C]","GPU Thermal Limit [°C]","GPU Core Voltage [V]","GPU Rail Voltages (avg) [V]","GPU FBVDD Input Voltage [V]","GPU 12VHPWR Voltage [V]","GPU Power [W]","GPU Rail Powers (avg) [W]","GPU Core (NVVDD) Input Power (sum) [W]","GPU FBVDD Input Power [W]","GPU 12VHPWR Power [W]","GPU PCIe +3.3V Input Power (est) [W]","GPU Input PP Source Power (sum) [W]","GPU Core (NVVDD) Output Power [W]","GPU Core (NVVDD) Output Power [W]","GPU Power Limit (rated) [W]","GPU Power Limit (max) [W]","GPU Clock [MHz]","GPU Memory Clock [MHz]","GPU Video Clock [MHz]","GPU Effective Clock [MHz]","GPU Crossbar Clock [MHz]","GPU Core Load [%]","GPU Memory Controller Load [%]","GPU Video Engine Load [%]","GPU Bus Load [%]","GPU Memory Usage [%]","GPU D3D Usages (avg) [%]","GPU D3D Usage [%]","GPU Video Decode 0 Usage [%]","GPU Video Encode 0 Usage [%]","GPU VR Usage [%]","GPU Performance Limiters (avg) [Yes/No]","Performance Limit - Power [Yes/No]","Performance Limit - Thermal [Yes/No]","Performance Limit - Reliability Voltage [Yes/No]","Performance Limit - Max Operating Voltage [Yes/No]","Performance Limit - Utilization [Yes/No]","Performance Limit - SLI GPUBoost Sync [Yes/No]","PCI Express Error Counters (avg) []","Receiver Errors []","Replay Count []","Replay Rollover Count []","Bad DLLP Count []","Bad TLP Count []","LCRC Error Count []","NAKs Sent Count []","NAKs Received Count []","Recovery Count []","Correctable Error Count []","Non-Fatal Error Count []","Fatal Error Count []","Unsupported Request Count []","PCIe Lane 0 Errors []","PCIe Lane 1 Errors []","PCIe Lane 2 Errors []","PCIe Lane 3 Errors []","PCIe Lane 4 Errors []","PCIe Lane 5 Errors []","PCIe Lane 6 Errors []","PCIe Lane 7 Errors []","PCIe Lane 8 Errors []","PCIe Lane 9 Errors []","PCIe Lane 10 Errors []","PCIe Lane 11 Errors []","PCIe Lane 12 Errors []","PCIe Lane 13 Errors []","PCIe Lane 14 Errors []","PCIe Lane 15 Errors []","GPU Memory Available [MB]","GPU Memory Allocated [MB]","GPU D3D Memory Dedicated [MB]","GPU D3D Memory Dynamic [MB]","PCIe Link Speed [GT/s]","GPU Core Temperature [°C]","iGPU VID [V]","IGPU Power [W]","GPU Clock [MHz]","GPU Memory Clock [MHz]","GPU Total Usage [%]","GPU Computing Usage [%]","GPU Media Engine Usage [%]","GPU D3D Utilizations (avg) [%]","GPU D3D Usage [%]","GPU Video Decode 0 Usage [%]","GPU Video Processing 0 Usage [%]","GPU Copy Engine Usage [%]","GPU Memory Usage [%]","GPU Memory Allocated [MB]","GPU Memory Available [MB]","GPU D3D Memory Dynamic [MB]","GPU Throttle Reasons (avg) [Yes/No]","Avg. Power (PL1) [Yes/No]","Burst Power (PL2) [Yes/No]","Current (PL4) [Yes/No]","Thermal [Yes/No]","Power Supply [Yes/No]","Software Limit [Yes/No]","Hardware Limit [Yes/No]","Battery Voltage [V]","Remaining Capacity [Wh]","Charge Level [%]","Charge Rate [W]","Wear Level [%]","Framerate [FPS]","Framerate 1% Low [FPS]","Framerate 0.1% Low [FPS]","Frame Time [ms]","Framerate Presented (avg) [FPS]","Framerate Presented (99%) [FPS]","Framerate Presented (1%) [FPS]","Framerate Presented (0.1%) [FPS]","Framerate Presented (1% low) [FPS]","Framerate Presented (0.1% low) [FPS]","Framerate Displayed (avg) [FPS]","Framerate Displayed (99%) [FPS]","Framerate Displayed (1%) [FPS]","Framerate Displayed (0.1%) [FPS]","Framerate Displayed (1% low) [FPS]","Framerate Displayed (0.1% low) [FPS]","Frame Time Presented (avg) [ms]","Frame Time Presented (99%) [ms]","Frame Time Presented (1%) [ms]","Frame Time Presented (0.1%) [ms]","Frame Time Displayed (1% high) [ms]","Frame Time Displayed (0.1% high) [ms]","GPU Busy (avg) [ms]","GPU Wait (avg) [ms]","CPU Busy (avg) [ms]","CPU Wait (avg) [ms]","Animation Error (avg) [ms]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total Errors []",
7.6.2026,23:27:0.696,25104,23664,51.4,19440,12944,60.0,6.4,16384,1051,1.180,1.222,1.184,1.194,1.209,1.200,1.185,1.175,1.175,1.165,1.154,1.154,1.169,1.164,1.169,1.061,0.781,3976.0,4489.0,4489.0,4489.0,4489.0,4489.0,4489.0,3591.2,3591.2,3591.2,3591.2,3591.2,3591.2,3591.2,3591.2,99.8,3890.5,1269.6,2072.1,403.8,2806.2,44.4,2079.9,2192.0,2094.8,2257.1,1358.9,1355.5,1596.1,1303.0,666.6,739.7,780.8,741.7,731.8,700.4,691.7,774.8,1405.8,32.1,48.1,9.3,64.2,2.0,46.6,49.0,47.0,50.6,31.1,31.2,36.5,29.9,21.9,25.2,26.9,24.7,24.8,23.6,23.0,27.0,64.2,32.1,100.0,54.5,80.8,15.8,109.6,1.7,81.3,85.2,81.7,87.9,52.9,52.8,62.0,50.8,38.0,41.5,43.6,41.6,41.0,39.3,39.0,43.3,54.5,39.9,45.0,45.0,45.0,45.0,45.0,45.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,39.0,71,70,73,75,72,74,70,70,70,70,70,69,69,69,68,29,30,27,25,28,26,30,30,30,30,30,31,31,31,32,79,75,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,78,73,67,1.100,54.845,51.676,44.737,0.004,5.680,0.788,175.0,90.0,175.0,120.0,0,0.0,32.1,48.0,9.1,63.9,1.0,46.6,48.9,46.9,50.3,31.2,31.2,36.4,30.0,21.8,25.3,27.0,24.7,24.9,23.7,23.0,27.0,20.1,44.3,33.3,16.8,17.4,48.3,43.4,6.4,10.9,18.7,10.3,8.5,5.4,9.0,8.8,33.2,0.0,0.0,0.8,0.5,0.0,0.0,63.9,56.3,47.4,57.2,59.1,63.0,60.2,56.5,0.1,0.2,0.0,0.1,0.0,0.1,0.3,2394.1,24.00,36,35,35,68,103,383,2,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,87.0,4560,3960,4500,64.2,1.095,1.110,1.815,1.815,1.005,5.110,1.250,No,No,No,65.0,1.095,1.110,1.800,1.815,1.005,5.110,2.250,No,No,No,46,46,94.0,100.0,No,No,32094,47869,40,70,100.0,100.0,No,No,1763,3066,0.4,1.6,2.0,0.103,0.671,6136,2027,0.0,0.0,0.0,0.000,0.000,7095,53,74.1,72.0,81.1,83.0,0.875,20.494,20.485,20.502,63.621,26.706,45.760,14.934,60.932,3.000,17.902,9.918,34.500,100.000,140.000,2250.0,2150.2,1890.0,2228.3,1905.0,62.0,23.0,0.0,9.0,62.6,13.6,54.3,0.0,0.0,0.0,Yes,No,No,No,No,Yes,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3059,5129,4898,399,16.0,68,0.300,49.477,600.0,2394.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,38,16154,38,No,No,No,No,No,No,No,No,16.811,68.277,100.0,0.000,24.1,0,0,0,8.6,119.9,139.4,104.9,102.8,103.7,102.6,119.9,165.8,82.3,82.2,82.2,82.2,8.34,9.57,7.22,7.14,9.66,9.74,5.57,2.77,8.07,0.27,2.91,28,4,43.0,16.7,0,0,0.0,0.0,0,
7.6.2026,23:27:2.698,25142,23626,51.5,19470,12913,60.1,6.4,16384,1051,1.172,1.227,1.177,1.149,1.149,1.149,1.149,1.174,1.159,1.154,1.204,1.194,1.194,1.194,1.139,1.061,0.781,3634.0,4489.0,4489.0,4489.0,4688.5,4489.0,4489.0,3591.2,3591.2,1097.3,3591.2,3591.2,3591.2,3591.2,1097.3,99.8,3890.5,1438.3,1999.5,1430.2,2699.4,460.5,2258.1,2226.1,2393.7,2102.6,1608.1,1340.3,1610.7,1437.6,888.1,899.9,911.0,913.4,864.2,860.9,907.4,953.7,1573.7,36.8,45.7,32.6,61.6,10.4,50.5,49.7,53.6,47.1,36.8,30.6,36.7,32.9,31.2,30.7,31.5,31.6,28.9,29.0,31.4,32.7,61.6,36.8,100.0,62.3,78.1,56.3,105.4,18.0,88.5,86.6,93.5,82.3,63.0,52.3,62.8,56.4,49.9,50.5,51.0,51.0,48.5,48.3,50.7,53.2,62.3,36.4,45.0,45.0,45.0,47.0,45.0,45.0,36.0,36.0,11.0,36.0,36.0,36.0,36.0,11.0,39.0,70,73,76,75,72,71,70,69,69,69,69,68,68,68,68,30,27,24,25,28,29,30,31,31,31,31,32,32,32,32,79,76,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,81,77,67,1.100,30.375,46.684,39.169,0.004,5.636,0.764,175.0,90.0,175.0,120.0,0,0.0,36.7,45.6,32.3,61.4,10.4,50.6,49.7,53.6,46.9,36.8,30.6,36.8,32.9,31.0,30.6,31.5,31.6,28.9,29.0,31.4,32.7,24.0,34.9,31.1,13.8,14.9,42.5,41.0,17.2,19.0,25.6,20.4,20.9,18.7,19.3,16.1,24.5,0.0,0.0,0.8,0.4,0.0,0.0,45.0,43.4,36.4,41.3,43.5,45.5,42.6,44.5,0.1,0.2,0.0,0.0,0.1,0.5,0.1,2394.1,24.00,36,35,35,68,103,383,2,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No,No,No,No,Yes,No,No,88.0,4620,4020,4620,64.5,1.095,1.110,1.800,1.815,1.005,5.110,2.125,No,No,No,65.2,1.095,1.110,1.800,1.815,1.005,5.110,1.375,No,No,No,46,46,94.0,100.0,No,No,32094,47869,40,70,100.0,100.0,No,No,1763,3066,1.0,1.3,2.3,0.432,0.409,6136,2028,0.0,0.0,0.1,0.032,0.006,7095,53,75.2,72.0,84.1,83.0,0.875,20.459,20.450,20.467,63.901,27.250,46.283,15.092,61.607,3.000,18.056,9.831,36.884,100.000,140.000,2250.0,2150.2,1890.0,2228.2,1905.0,69.0,24.0,0.0,10.0,62.6,13.8,55.1,0.0,0.0,0.0,Yes,No,No,No,No,Yes,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3059,5129,4898,399,16.0,67,0.297,50.564,600.0,2394.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,38,16154,38,No,No,No,No,No,No,No,No,16.811,68.277,100.0,0.000,24.1,119,0,0,8.6,141.6,208.9,81.8,66.6,72.5,65.1,141.6,169.1,82.2,82.2,82.2,82.2,7.06,12.22,4.79,3.30,13.80,15.37,0.46,6.60,7.06,0.00,2.28,28,4,131.8,16.2,0,0,0.0,0.0,0,
7.6.2026,23:27:4.694,25172,23595,51.6,19484,12900,60.1,6.4,16384,1051,1.194,1.250,1.191,1.206,1.186,1.181,1.186,1.186,1.186,1.186,1.190,1.190,1.190,1.190,1.190,1.061,0.778,3976.0,4489.0,4489.0,4489.0,4489.0,4489.0,4489.0,3591.2,3591.2,3591.2,3591.2,3591.2,3591.2,3591.2,3591.2,99.8,3890.5,1401.9,1912.8,1757.9,2398.9,1148.3,2611.1,1900.1,2592.0,1617.3,1770.0,517.9,1467.6,1406.7,821.1,896.7,925.3,891.6,839.3,867.7,821.1,875.6,1539.7,34.6,43.6,40.1,54.4,25.8,58.4,42.4,58.1,36.2,41.2,11.8,33.6,32.3,26.0,28.0,28.6,27.5,25.3,26.3,24.8,27.7,58.4,34.6,100.0,60.6,74.6,69.1,93.3,44.8,101.7,73.8,101.3,63.6,68.9,20.1,57.1,54.8,46.4,50.3,51.6,50.0,47.0,48.6,46.1,48.8,60.6,39.9,45.0,45.0,45.0,45.0,45.0,45.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,39.0,72,72,75,76,74,74,71,70,70,70,70,70,70,70,70,28,28,25,24,26,26,29,30,30,30,30,30,30,30,30,79,76,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,81,75,67,1.100,51.470,51.819,44.504,0.008,5.719,0.791,175.0,90.0,175.0,120.0,0,0.0,34.6,43.6,39.8,54.4,25.9,58.4,42.4,58.1,36.2,41.2,11.8,33.6,32.4,25.9,28.1,28.7,27.6,25.5,26.4,25.0,27.8,34.3,33.2,31.6,14.4,19.8,50.2,44.9,29.4,42.4,44.4,35.4,37.0,35.7,28.7,33.4,18.2,0.0,0.0,0.0,0.0,0.0,0.0,38.6,24.6,22.3,31.5,32.1,32.2,40.4,33.3,0.1,0.5,0.0,0.0,0.0,0.1,0.1,2394.1,24.00,36,35,35,68,103,383,2,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,88.0,4620,4020,4620,64.8,1.095,1.110,1.800,1.815,0.990,5.110,1.375,No,No,No,65.2,1.095,1.110,1.800,1.815,1.005,5.110,2.125,No,No,No,46,46,94.0,100.0,No,No,32094,47869,40,70,100.0,100.0,No,No,1763,3066,0.8,1.9,2.7,0.163,0.710,6137,2029,2.9,0.0,2.9,15.179,0.000,7124,53,75.5,72.0,83.2,83.0,0.875,20.477,20.467,20.486,63.968,38.055,50.231,15.330,65.802,3.000,18.307,71.696,42.022,100.000,140.000,2250.0,2150.2,1890.0,2226.9,1905.0,70.0,25.0,0.0,11.0,62.8,14.5,57.9,0.0,0.0,0.0,Yes,No,No,No,No,Yes,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3047,5141,4910,401,16.0,67,0.300,49.850,600.0,2394.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,38,16154,38,No,No,No,No,No,No,No,No,16.807,68.277,100.0,0.000,24.1,120,0,0,8.7,120.0,149.2,102.4,92.9,96.7,91.9,120.0,164.2,96.6,93.5,94.6,93.2,8.33,9.78,6.67,6.49,10.35,10.90,6.24,2.10,8.01,0.32,0.89,28,4,8.7,11.0,0,0,0.0,0.0,0,
