Date,Time,"Virtual Memory Committed [MB]","Virtual Memory Available [MB]","Virtual Memory Load [%]","Physical Memory Used [MB]","Physical Memory Available [MB]","Physical Memory Load [%]","Page File Usage [%]","Page File Total [MB]","Page File Used [MB]","Core VIDs (avg) [V]","P-core 0 VID [V]","P-core 1 VID [V]","P-core 2 VID [V]","P-core 3 VID [V]","P-core 4 VID [V]","P-core 5 VID [V]","E-core 6 VID [V]","E-core 7 VID [V]","E-core 8 VID [V]","E-core 9 VID [V]","E-core 10 VID [V]","E-core 11 VID [V]","E-core 12 VID [V]","E-core 13 VID [V]","Uncore VID [V]","SA VID [V]","Core Clocks (avg) [MHz]","P-core 0 Clock [MHz]","P-core 1 Clock [MHz]","P-core 2 Clock [MHz]","P-core 3 Clock [MHz]","P-core 4 Clock [MHz]","P-core 5 Clock [MHz]","E-core 6 Clock [MHz]","E-core 7 Clock [MHz]","E-core 8 Clock [MHz]","E-core 9 Clock [MHz]","E-core 10 Clock [MHz]","E-core 11 Clock [MHz]","E-core 12 Clock [MHz]","E-core 13 Clock [MHz]","Bus Clock [MHz]","Ring/LLC Clock [MHz]","Core Effective Clocks (avg) [MHz]","P-core 0 T0 Effective Clock [MHz]","P-core 0 T1 Effective Clock [MHz]","P-core 1 T0 Effective Clock [MHz]","P-core 1 T1 Effective Clock [MHz]","P-core 2 T0 Effective Clock [MHz]","P-core 2 T1 Effective Clock [MHz]","P-core 3 T0 Effective Clock [MHz]","P-core 3 T1 Effective Clock [MHz]","P-core 4 T0 Effective Clock [MHz]","P-core 4 T1 Effective Clock [MHz]","P-core 5 T0 Effective Clock [MHz]","P-core 5 T1 Effective Clock [MHz]","E-core 6 T0 Effective Clock [MHz]","E-core 7 T0 Effective Clock [MHz]","E-core 8 T0 Effective Clock [MHz]","E-core 9 T0 Effective Clock [MHz]","E-core 10 T0 Effective Clock [MHz]","E-core 11 T0 Effective Clock [MHz]","E-core 12 T0 Effective Clock [MHz]","E-core 13 T0 Effective Clock [MHz]","Average Effective Clock [MHz]","Core Usage (avg) [%]","P-core 0 T0 Usage [%]","P-core 0 T1 Usage [%]","P-core 1 T0 Usage [%]","P-core 1 T1 Usage [%]","P-core 2 T0 Usage [%]","P-core 2 T1 Usage [%]","P-core 3 T0 Usage [%]","P-core 3 T1 Usage [%]","P-core 4 T0 Usage [%]","P-core 4 T1 Usage [%]","P-core 5 T0 Usage [%]","P-core 5 T1 Usage [%]","E-core 6 T0 Usage [%]","E-core 7 T0 Usage [%]","E-core 8 T0 Usage [%]","E-core 9 T0 Usage [%]","E-core 10 T0 Usage [%]","E-core 11 T0 Usage [%]","E-core 12 T0 Usage [%]","E-core 13 T0 Usage [%]","Max CPU/Thread Usage [%]","Total CPU Usage [%]","On-Demand Clock Modulation [%]","Core Utility (avg) [%]","P-core 0 T0 Utility [%]","P-core 0 T1 Utility [%]","P-core 1 T0 Utility [%]","P-core 1 T1 Utility [%]","P-core 2 T0 Utility [%]","P-core 2 T1 Utility [%]","P-core 3 T0 Utility [%]","P-core 3 T1 Utility [%]","P-core 4 T0 Utility [%]","P-core 4 T1 Utility [%]","P-core 5 T0 Utility [%]","P-core 5 T1 Utility [%]","E-core 6 T0 Utility [%]","E-core 7 T0 Utility [%]","E-core 8 T0 Utility [%]","E-core 9 T0 Utility [%]","E-core 10 T0 Utility [%]","E-core 11 T0 Utility [%]","E-core 12 T0 Utility [%]","E-core 13 T0 Utility [%]","Total CPU Utility [%]","Core Ratios (avg) [x]","P-core 0 Ratio [x]","P-core 1 Ratio [x]","P-core 2 Ratio [x]","P-core 3 Ratio [x]","P-core 4 Ratio [x]","P-core 5 Ratio [x]","E-core 6 Ratio [x]","E-core 7 Ratio [x]","E-core 8 Ratio [x]","E-core 9 Ratio [x]","E-core 10 Ratio [x]","E-core 11 Ratio [x]","E-core 12 Ratio [x]","E-core 13 Ratio [x]","Uncore Ratio [x]","Core Temperatures (avg) [°C]","P-core 0 [°C]","P-core 1 [°C]","P-core 2 [°C]","P-core 3 [°C]","P-core 4 [°C]","P-core 5 [°C]","E-core 6 [°C]","E-core 7 [°C]","E-core 8 [°C]","E-core 9 [°C]","E-core 10 [°C]","E-core 11 [°C]","E-core 12 [°C]","E-core 13 [°C]","Core Distance to TjMAX (avg) [°C]","P-core 0 Distance to TjMAX [°C]","P-core 1 Distance to TjMAX [°C]","P-core 2 Distance to TjMAX [°C]","P-core 3 Distance to TjMAX [°C]","P-core 4 Distance to TjMAX [°C]","P-core 5 Distance to TjMAX [°C]","E-core 6 Distance to TjMAX [°C]","E-core 7 Distance to TjMAX [°C]","E-core 8 Distance to TjMAX [°C]","E-core 9 Distance to TjMAX [°C]","E-core 10 Distance to TjMAX [°C]","E-core 11 Distance to TjMAX [°C]","E-core 12 Distance to TjMAX [°C]","E-core 13 Distance to TjMAX [°C]","CPU Package [°C]","Core Max [°C]","Core Thermal Throttling (avg) [Yes/No]","P-core 0 Thermal Throttling [Yes/No]","P-core 1 Thermal Throttling [Yes/No]","P-core 2 Thermal Throttling [Yes/No]","P-core 3 Thermal Throttling [Yes/No]","P-core 4 Thermal Throttling [Yes/No]","P-core 5 Thermal Throttling [Yes/No]","E-core 6 Thermal Throttling [Yes/No]","E-core 7 Thermal Throttling [Yes/No]","E-core 8 Thermal Throttling [Yes/No]","E-core 9 Thermal Throttling [Yes/No]","E-core 10 Thermal Throttling [Yes/No]","E-core 11 Thermal Throttling [Yes/No]","E-core 12 Thermal Throttling [Yes/No]","E-core 13 Thermal Throttling [Yes/No]","Core Critical Temperature (avg) [Yes/No]","P-core 0 Critical Temperature [Yes/No]","P-core 1 Critical Temperature [Yes/No]","P-core 2 Critical Temperature [Yes/No]","P-core 3 Critical Temperature [Yes/No]","P-core 4 Critical Temperature [Yes/No]","P-core 5 Critical Temperature [Yes/No]","E-core 6 Critical Temperature [Yes/No]","E-core 7 Critical Temperature [Yes/No]","E-core 8 Critical Temperature [Yes/No]","E-core 9 Critical Temperature [Yes/No]","E-core 10 Critical Temperature [Yes/No]","E-core 11 Critical Temperature [Yes/No]","E-core 12 Critical Temperature [Yes/No]","E-core 13 Critical Temperature [Yes/No]","Core Power Limit Exceeded (avg) [Yes/No]","P-core 0 Power Limit Exceeded [Yes/No]","P-core 1 Power Limit Exceeded [Yes/No]","P-core 2 Power Limit Exceeded [Yes/No]","P-core 3 Power Limit Exceeded [Yes/No]","P-core 4 Power Limit Exceeded [Yes/No]","P-core 5 Power Limit Exceeded [Yes/No]","E-core 6 Power Limit Exceeded [Yes/No]","E-core 7 Power Limit Exceeded [Yes/No]","E-core 8 Power Limit Exceeded [Yes/No]","E-core 9 Power Limit Exceeded [Yes/No]","E-core 10 Power Limit Exceeded [Yes/No]","E-core 11 Power Limit Exceeded [Yes/No]","E-core 12 Power Limit Exceeded [Yes/No]","E-core 13 Power Limit Exceeded [Yes/No]","Package/Ring Thermal Throttling [Yes/No]","Package/Ring Critical Temperature [Yes/No]","Package/Ring Power Limit Exceeded [Yes/No]","CPU Package [°C]","CPU IA Cores [°C]","CPU GT Cores (Graphics) [°C]","VDDQ TX Voltage [V]","VR VCC Current (SVID IOUT) [A]","CPU Package Power [W]","IA Cores Power [W]","GT Cores Power [W]","System Agent Power [W]","Rest-of-Chip Power [W]","PL1 Power Limit (Static) [W]","PL1 Power Limit (Dynamic) [W]","PL2 Power Limit (Static) [W]","PL2 Power Limit (Dynamic) [W]","Current cTDP Level []","Package C2 Residency [%]","Core C0 Residency (avg) [%]","P-core 0 T0 C0 Residency [%]","P-core 0 T1 C0 Residency [%]","P-core 1 T0 C0 Residency [%]","P-core 1 T1 C0 Residency [%]","P-core 2 T0 C0 Residency [%]","P-core 2 T1 C0 Residency [%]","P-core 3 T0 C0 Residency [%]","P-core 3 T1 C0 Residency [%]","P-core 4 T0 C0 Residency [%]","P-core 4 T1 C0 Residency [%]","P-core 5 T0 C0 Residency [%]","P-core 5 T1 C0 Residency [%]","E-core 6 T0 C0 Residency [%]","E-core 7 T0 C0 Residency [%]","E-core 8 T0 C0 Residency [%]","E-core 9 T0 C0 Residency [%]","E-core 10 T0 C0 Residency [%]","E-core 11 T0 C0 Residency [%]","E-core 12 T0 C0 Residency [%]","E-core 13 T0 C0 Residency [%]","Core C1 Residency (avg) [%]","P-core 0 C1 Residency [%]","P-core 1 C1 Residency [%]","P-core 2 C1 Residency [%]","P-core 3 C1 Residency [%]","P-core 4 C1 Residency [%]","P-core 5 C1 Residency [%]","E-core 6 C1 Residency [%]","E-core 7 C1 Residency [%]","E-core 8 C1 Residency [%]","E-core 9 C1 Residency [%]","E-core 10 C1 Residency [%]","E-core 11 C1 Residency [%]","E-core 12 C1 Residency [%]","E-core 13 C1 Residency [%]","Core C6 Residency (avg) [%]","P-core 0 C6 Residency [%]","P-core 1 C6 Residency [%]","P-core 2 C6 Residency [%]","P-core 3 C6 Residency [%]","P-core 4 C6 Residency [%]","P-core 5 C6 Residency [%]","E-core 6 C6 Residency [%]","E-core 7 C6 Residency [%]","E-core 8 C6 Residency [%]","E-core 9 C6 Residency [%]","E-core 10 C6 Residency [%]","E-core 11 C6 Residency [%]","E-core 12 C6 Residency [%]","E-core 13 C6 Residency [%]","Core C7 Residency (avg) [%]","P-core 0 C7 Residency [%]","P-core 1 C7 Residency [%]","P-core 2 C7 Residency [%]","P-core 3 C7 Residency [%]","P-core 4 C7 Residency [%]","P-core 5 C7 Residency [%]","Memory Clock [MHz]","Memory Clock Ratio [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","Gear Mode []","IA Limit Reasons (avg) [Yes/No]","IA: PROCHOT [Yes/No]","IA: Thermal Event [Yes/No]","IA: Residency State Regulation [Yes/No]","IA: Running Average Thermal Limit [Yes/No]","IA: VR Thermal Alert [Yes/No]","IA: VR TDC [Yes/No]","IA: Electrical Design Point/Other (ICCmax PL4 SVID DDR RAPL) [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: Turbo Attenuation (MCT) [Yes/No]","IA: Thermal Velocity Boost [Yes/No]","GT Limit Reasons (avg) [Yes/No]","GT: PROCHOT [Yes/No]","GT: Thermal Event [Yes/No]","GT: DDR RAPL [Yes/No]","GT: Residency State Regulation [Yes/No]","GT: Running Average Thermal Limit [Yes/No]","GT: VR Thermal Alert [Yes/No]","GT: VR TDC [Yes/No]","GT: Max VR Voltage  ICCmax  PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","GT: Inefficient Operation [Yes/No]","GT: Fuses limit [Yes/No]","Ring Limit Reasons (avg) [Yes/No]","RING: PROCHOT [Yes/No]","RING: Thermal Event [Yes/No]","RING: DDR RAPL [Yes/No]","RING: Residency State Regulation [Yes/No]","RING: Running Average Thermal Limit [Yes/No]","RING: VR Thermal Alert [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltage  ICCmax  PL4 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","PCH Temperature [°C]","CPU [RPM]","GPU [RPM]","GPU [RPM]","SPD Hub Temperature [°C]","VDD (SWA) Voltage [V]","VDDQ (SWB) Voltage [V]","VPP (SWC) Voltage [V]","1.8V VOUT Voltage [V]","1.0V VOUT Voltage [V]","VIN Voltage [V]","Total Power [W]","PMIC High Temperature [Yes/No]","PMIC Over Voltage [Yes/No]","PMIC Under Voltage [Yes/No]","SPD Hub Temperature [°C]","VDD (SWA) Voltage [V]","VDDQ (SWB) Voltage [V]","VPP (SWC) Voltage [V]","1.8V VOUT Voltage [V]","1.0V VOUT Voltage [V]","VIN Voltage [V]","Total Power [W]","PMIC High Temperature [Yes/No]","PMIC Over Voltage [Yes/No]","PMIC Under Voltage [Yes/No]","Drive Temperature [°C]","Drive Temperature 2 [°C]","Drive Remaining Life [%]","Drive Available Spare [%]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Drive Temperature [°C]","Drive Temperature 3 [°C]","Drive Remaining Life [%]","Drive Available Spare [%]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","GPU Temperature [°C]","GPU Memory Junction Temperature [°C]","GPU Hot Spot Temperature [°C]","GPU Thermal Limit [°C]","GPU Core Voltage [V]","GPU Rail Voltages (avg) [V]","GPU FBVDD Input Voltage [V]","GPU 12VHPWR Voltage [V]","GPU Power [W]","GPU Rail Powers (avg) [W]","GPU Core (NVVDD) Input Power (sum) [W]","GPU FBVDD Input Power [W]","GPU 12VHPWR Power [W]","GPU PCIe +3.3V Input Power (est) [W]","GPU Input PP Source Power (sum) [W]","GPU Core (NVVDD) Output Power [W]","GPU Core (NVVDD) Output Power [W]","GPU Power Limit (rated) [W]","GPU Power Limit (max) [W]","GPU Clock [MHz]","GPU Memory Clock [MHz]","GPU Video Clock [MHz]","GPU Effective Clock [MHz]","GPU Crossbar Clock [MHz]","GPU Core Load [%]","GPU Memory Controller Load [%]","GPU Video Engine Load [%]","GPU Bus Load [%]","GPU Memory Usage [%]","GPU D3D Usages (avg) [%]","GPU D3D Usage [%]","GPU Video Decode 0 Usage [%]","GPU Video Encode 0 Usage [%]","GPU VR Usage [%]","GPU Performance Limiters (avg) [Yes/No]","Performance Limit - Power [Yes/No]","Performance Limit - Thermal [Yes/No]","Performance Limit - Reliability Voltage [Yes/No]","Performance Limit - Max Operating Voltage [Yes/No]","Performance Limit - Utilization [Yes/No]","Performance Limit - SLI GPUBoost Sync [Yes/No]","PCI Express Error Counters (avg) []","Receiver Errors []","Replay Count []","Replay Rollover Count []","Bad DLLP Count []","Bad TLP Count []","LCRC Error Count []","NAKs Sent Count []","NAKs Received Count []","Recovery Count []","Correctable Error Count []","Non-Fatal Error Count []","Fatal Error Count []","Unsupported Request Count []","PCIe Lane 0 Errors []","PCIe Lane 1 Errors []","PCIe Lane 2 Errors []","PCIe Lane 3 Errors []","PCIe Lane 4 Errors []","PCIe Lane 5 Errors []","PCIe Lane 6 Errors []","PCIe Lane 7 Errors []","PCIe Lane 8 Errors []","PCIe Lane 9 Errors []","PCIe Lane 10 Errors []","PCIe Lane 11 Errors []","PCIe Lane 12 Errors []","PCIe Lane 13 Errors []","PCIe Lane 14 Errors []","PCIe Lane 15 Errors []","GPU Memory Available [MB]","GPU Memory Allocated [MB]","GPU D3D Memory Dedicated [MB]","GPU D3D Memory Dynamic [MB]","PCIe Link Speed [GT/s]","GPU Core Temperature [°C]","iGPU VID [V]","IGPU Power [W]","GPU Clock [MHz]","GPU Memory Clock [MHz]","GPU Total Usage [%]","GPU Computing Usage [%]","GPU Media Engine Usage [%]","GPU D3D Utilizations (avg) [%]","GPU D3D Usage [%]","GPU Video Decode 0 Usage [%]","GPU Video Processing 0 Usage [%]","GPU Copy Engine Usage [%]","GPU Memory Usage [%]","GPU Memory Allocated [MB]","GPU Memory Available [MB]","GPU D3D Memory Dynamic [MB]","GPU Throttle Reasons (avg) [Yes/No]","Avg. Power (PL1) [Yes/No]","Burst Power (PL2) [Yes/No]","Current (PL4) [Yes/No]","Thermal [Yes/No]","Power Supply [Yes/No]","Software Limit [Yes/No]","Hardware Limit [Yes/No]","Battery Voltage [V]","Remaining Capacity [Wh]","Charge Level [%]","Charge Rate [W]","Wear Level [%]","Framerate [FPS]","Framerate 1% Low [FPS]","Framerate 0.1% Low [FPS]","Frame Time [ms]","Framerate Presented (avg) [FPS]","Framerate Presented (99%) [FPS]","Framerate Presented (1%) [FPS]","Framerate Presented (0.1%) [FPS]","Framerate Presented (1% low) [FPS]","Framerate Presented (0.1% low) [FPS]","Framerate Displayed (avg) [FPS]","Framerate Displayed (99%) [FPS]","Framerate Displayed (1%) [FPS]","Framerate Displayed (0.1%) [FPS]","Framerate Displayed (1% low) [FPS]","Framerate Displayed (0.1% low) [FPS]","Frame Time Presented (avg) [ms]","Frame Time Presented (99%) [ms]","Frame Time Presented (1%) [ms]","Frame Time Presented (0.1%) [ms]","Frame Time Displayed (1% high) [ms]","Frame Time Displayed (0.1% high) [ms]","GPU Busy (avg) [ms]","GPU Wait (avg) [ms]","CPU Busy (avg) [ms]","CPU Wait (avg) [ms]","Animation Error (avg) [ms]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total Errors []",
9.6.2026,14:59:10.269,11687,37081,23.9,8980,23404,27.7,10.1,16384,1662,0.769,0.764,0.758,0.768,0.758,0.772,0.767,0.767,0.772,0.747,0.772,0.772,0.777,0.782,0.784,0.713,0.788,1624.6,1496.3,1596.1,1596.1,1596.1,1795.6,1795.6,1795.6,1895.4,1097.3,1895.4,1097.3,1097.3,1995.1,1995.1,99.8,897.8,58.2,58.3,33.1,73.2,0.2,222.7,0.2,6.8,381.9,45.9,0.2,0.6,78.5,6.0,0.5,0.2,0.2,70.8,66.5,40.7,77.9,56.8,3.9,2.6,2.6,2.6,1.1,9.4,12.5,0.0,20.1,1.0,0.0,10.1,3.6,0.1,0.0,0.3,0.3,3.6,2.7,1.3,4.6,20.1,3.9,100.0,2.6,2.4,1.4,2.9,0.0,8.9,0.0,0.5,15.3,1.8,0.0,0.0,3.2,0.3,0.0,0.0,0.0,4.0,3.7,2.2,4.4,2.6,16.3,15.0,16.0,16.0,16.0,18.0,18.0,18.0,19.0,11.0,19.0,11.0,11.0,20.0,20.0,9.0,50,51,50,51,45,50,48,50,50,50,50,51,51,51,51,50,49,50,49,55,50,52,50,50,50,50,49,49,49,49,67,51,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,65,51,55,1.100,0.844,6.604,1.286,0.001,4.228,0.429,175.0,175.0,175.0,175.0,0,65.7,2.7,2.3,2.3,2.3,0.0,9.2,0.0,0.5,20.1,1.4,0.0,0.0,2.6,0.5,0.0,0.0,0.0,3.2,3.1,1.8,4.3,1.6,3.1,2.7,4.3,3.8,2.6,2.3,0.0,0.0,0.0,0.0,0.7,0.9,0.5,1.1,56.2,0.0,0.0,2.0,3.0,0.0,0.0,99.4,99.9,100.0,100.0,95.6,95.8,97.7,94.1,87.8,91.0,94.7,82.5,68.8,95.7,94.2,2394.1,24.00,36,35,35,68,103,383,2,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No,No,No,No,Yes,No,No,84.0,2340,1920,2280,55.2,1.110,1.110,1.800,1.815,0.990,5.110,0.750,No,No,No,56.2,1.110,1.110,1.800,1.815,0.990,5.110,0.750,No,No,No,41,41,94.0,100.0,No,No,32162,47988,38,70,99.0,100.0,No,No,1844,3246,0.0,1.0,1.0,0.002,0.051,97398,55414,0.0,0.0,0.0,0.000,0.000,164001,82786,51.2,56.0,58.4,83.0,0.870,20.679,20.684,20.674,20.083,8.887,8.239,8.584,16.828,3.000,11.589,6.966,7.004,100.000,140.000,2175.0,2200.2,1875.0,2166.5,1890.0,0.0,0.0,0.0,0.0,13.3,0.0,0.2,0.0,0.0,0.0,Yes,No,No,No,No,Yes,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7103,1085,852,51,16.0,55,0.305,6.476,550.0,2394.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16190,2,No,No,No,No,No,No,No,No,16.745,68.277,100.0,0.000,24.1,0,0,0,0.0,25.2,198.9,1.8,1.8,1.8,1.8,25.2,166.7,1.8,1.8,1.8,1.8,39.63,546.34,5.03,4.90,546.65,546.65,0.44,39.19,39.63,0.00,27.76,697,17,0.2,0.3,0,0,0.0,0.0,0,
9.6.2026,14:59:12.261,11686,37082,23.9,8983,23401,27.7,10.1,16384,1662,0.775,0.790,0.780,0.780,0.777,0.775,0.775,0.770,0.770,0.769,0.769,0.774,0.774,0.774,0.774,0.736,0.791,1539.1,1995.1,1895.4,1396.6,1895.4,1795.6,1795.6,1396.6,1396.6,1396.6,1396.6,1496.3,1097.3,1496.3,1097.3,99.8,1396.6,66.1,24.3,59.0,24.0,0.2,488.9,0.1,8.0,651.1,2.0,0.1,0.7,46.2,0.1,0.1,0.1,0.1,7.4,0.4,0.1,9.7,81.6,3.3,0.8,3.2,0.6,0.0,20.1,2.2,0.0,24.3,0.0,3.0,9.2,0.7,0.0,0.7,0.0,0.0,0.0,0.7,0.0,1.3,24.3,3.3,100.0,2.7,1.1,2.5,1.0,0.0,20.0,0.0,0.7,26.3,0.1,0.0,0.1,1.9,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.5,2.7,15.4,20.0,19.0,14.0,19.0,18.0,18.0,14.0,14.0,14.0,14.0,15.0,11.0,15.0,11.0,14.0,50,51,50,50,47,49,48,51,51,51,51,51,51,51,51,50,49,50,50,53,51,52,49,49,49,49,49,49,49,49,65,51,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,67,51,56,1.100,4.219,6.691,1.525,0.001,4.114,0.425,175.0,175.0,175.0,175.0,0,41.5,2.6,0.9,3.3,0.7,0.0,20.4,0.0,0.5,24.5,0.1,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.6,2.5,0.5,0.7,11.8,20.2,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.2,0.0,0.0,0.0,1.9,0.0,0.0,100.0,100.0,100.0,100.0,99.6,99.9,100.0,99.3,83.0,93.4,98.3,62.6,47.8,99.9,96.0,2394.1,24.00,36,35,35,68,103,383,2,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No,No,No,No,Yes,No,No,83.0,2340,1920,2280,55.2,1.110,1.110,1.800,1.815,0.990,5.110,0.375,No,No,No,56.2,1.110,1.110,1.800,1.815,0.990,5.110,0.750,No,No,No,41,41,94.0,100.0,No,No,32162,47988,38,70,99.0,100.0,No,No,1844,3246,0.0,0.6,0.6,0.000,0.131,97398,55414,0.0,0.0,0.0,0.000,0.000,164001,82786,51.2,58.0,58.4,83.0,0.870,20.673,20.676,20.670,19.875,9.005,8.425,8.725,17.156,3.000,11.738,6.967,7.024,100.000,140.000,2175.0,2200.2,1875.0,2166.6,1890.0,0.0,0.0,0.0,0.0,13.3,0.0,0.1,0.0,0.0,0.0,Yes,No,No,No,No,Yes,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7103,1085,852,51,16.0,56,0.305,6.345,500.0,2394.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16190,2,No,No,No,No,No,No,No,No,16.745,68.277,100.0,0.000,24.1,0,0,0,0.0,19.2,171.4,14.8,14.8,14.8,14.8,19.2,166.4,15.0,15.0,15.0,15.0,52.13,67.58,5.83,5.80,67.62,67.62,0.49,51.64,52.13,0.00,16.40,697,17,0.1,0.2,0,0,0.0,0.0,0,
9.6.2026,14:59:14.270,11677,37090,23.9,8985,23399,27.7,10.1,16384,1662,0.788,0.800,0.821,0.826,0.826,0.837,0.837,0.747,0.752,0.752,0.792,0.752,0.755,0.780,0.754,0.748,0.786,1831.2,1396.6,2593.7,2693.4,2693.4,2793.2,2793.2,1097.3,1097.3,1097.3,2194.6,1097.3,1097.3,1895.4,1097.3,99.8,1695.9,120.4,146.0,15.2,49.4,0.4,846.9,0.6,999.3,165.3,18.5,0.4,25.2,7.2,60.7,26.0,22.0,20.7,2.8,0.7,0.9,0.6,150.2,5.6,5.4,0.0,2.0,0.5,28.9,1.2,46.4,1.9,0.9,0.5,0.4,0.0,4.7,1.7,1.3,1.4,14.5,0.0,0.5,0.0,46.4,5.6,100.0,5.0,6.1,0.6,2.1,0.0,34.3,0.0,39.3,7.0,0.8,0.0,1.1,0.3,3.4,1.5,1.3,1.2,0.2,0.1,0.1,0.1,5.0,18.4,14.0,26.0,27.0,27.0,28.0,28.0,11.0,11.0,11.0,22.0,11.0,11.0,19.0,11.0,17.0,50,51,50,52,47,50,47,50,50,50,50,51,51,51,51,50,49,50,48,53,50,53,50,50,50,50,49,49,49,49,65,52,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,65,51,56,1.100,1.688,8.174,2.762,0.003,4.248,0.430,175.0,175.0,175.0,175.0,0,21.7,4.2,5.8,0.7,1.6,0.0,29.4,0.0,32.0,6.0,0.5,0.0,0.7,0.4,3.5,1.3,0.9,1.0,0.1,0.0,0.0,0.0,5.3,11.9,4.2,31.7,21.8,1.2,1.5,0.6,0.7,0.3,0.8,0.0,0.0,0.0,0.0,56.7,0.0,0.0,0.0,4.8,0.0,0.0,95.4,97.7,98.4,97.9,99.8,99.8,99.8,99.8,71.8,79.1,93.3,33.0,30.7,97.9,96.7,2394.1,24.00,36,35,35,68,103,383,2,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No,No,No,No,Yes,No,No,84.0,2400,1920,2220,55.2,1.110,1.110,1.800,1.815,0.990,5.110,0.875,No,No,No,56.2,1.110,1.110,1.800,1.815,0.990,5.110,0.875,No,No,No,41,41,94.0,100.0,No,No,32162,47988,38,70,99.0,100.0,No,No,1844,3246,0.0,1.7,1.7,0.000,0.605,97398,55416,0.0,0.0,0.0,0.000,0.000,164001,82786,51.3,58.0,58.5,83.0,0.870,20.643,20.647,20.640,20.163,8.941,8.310,8.651,16.986,3.000,11.669,6.954,7.020,100.000,140.000,2175.0,2200.2,1875.0,2166.8,1890.0,4.0,0.0,0.0,0.0,13.1,0.2,0.9,0.0,0.0,0.0,Yes,No,No,No,No,Yes,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7112,1076,842,51,16.0,56,0.305,8.557,550.0,2394.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16190,2,No,No,No,No,No,No,No,No,16.745,68.277,100.0,0.000,24.1,0,0,0,0.0,122.3,199.1,10.2,8.8,9.0,8.8,122.2,169.0,10.3,8.8,8.9,8.7,8.18,98.11,5.02,4.95,111.63,113.89,0.41,7.77,8.18,0.00,2.05,697,17,0.1,0.4,0,0,0.0,0.0,0,
